label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
pushup,0.35711166858673093,0.04955984751383464,0.9968685507774353,0.39714698791503905,0.009654617309570313,0.9894927740097046,0.32544803619384766,0.011078770955403645,0.9861284494400024,0.4563511848449707,0.056470171610514326,0.9315493106842041,0.2890845775604248,0.05909093221028646,0.7492353916168213,0.5412858963012696,0.32340577443440754,0.9945905208587646,0.23688082695007323,0.31927467981974283,0.997420072555542,0.6097306728363037,0.6688917795817058,0.9414606094360352,0.2061748743057251,0.6398595809936524,0.9752690196037292,0.5755996704101562,0.980701192220052,0.7728800177574158,0.15120368003845214,0.9514010747273763,0.8410477042198181,0.47400698661804197,0.9622061411539714,0.8105716705322266,0.2678369998931885,0.9442341486612956,0.8721676468849182,0.46027388572692873,1.0,0.008411497808992863,0.1991494655609131,1.0,0.011396083049476147,0.5346527099609375,1.0,0.0003795891534537077,0.3598533391952515,0.9476056416829427,0.000501600094139576
pushup,0.35925157070159913,0.055593109130859374,0.9962738752365112,0.39841461181640625,0.016365750630696615,0.9864569306373596,0.3257139682769775,0.018505032857259116,0.9870243072509766,0.4533380031585693,0.06568590799967448,0.9014787077903748,0.285137939453125,0.06908976236979167,0.8086863160133362,0.5343217849731445,0.32916943232218426,0.991662859916687,0.22749919891357423,0.32315117518107095,0.9977825284004211,0.5956710815429688,0.6669666926066081,0.9268776774406433,0.19278258085250854,0.6374096552530925,0.982137143611908,0.5816340923309327,0.9779254913330078,0.7479825615882874,0.14371089935302733,0.9538468678792318,0.8745090961456299,0.4685049057006836,0.9561680475870769,0.814672589302063,0.25856359004974366,0.9388376871744791,0.8955581188201904,0.4517065048217773,1.0,0.008430864661931992,0.16463067531585693,1.0,0.013887358829379082,0.5375250816345215,1.0,0.00040089074173010886,0.31222717761993407,0.9570788065592448,0.0005925520672462881
pushup,0.3551183223724365,0.05929559071858724,0.9972575306892395,0.3924387216567993,0.02005469004313151,0.9898666143417358,0.32131242752075195,0.023740386962890624,0.9905568361282349,0.44480042457580565,0.06547635396321615,0.9151883125305176,0.28035736083984375,0.07297217051188151,0.8385120034217834,0.5303988933563233,0.3232698440551758,0.9929210543632507,0.22346129417419433,0.3229779561360677,0.9981361627578735,0.591940975189209,0.6607130686442058,0.9330084323883057,0.18797472715377808,0.6370158513387044,0.983993411064148,0.5813944339752197,0.9975996653238932,0.7416160702705383,0.13007733821868897,0.9564557393391927,0.8756242394447327,0.46837968826293946,0.960059928894043,0.815346360206604,0.2563899755477905,0.9432825088500977,0.8974105715751648,0.45128717422485354,1.0,0.0083077447488904,0.1478856086730957,1.0,0.013560548424720764,0.5432008743286133,1.0,0.0004225382872391492,0.2928650140762329,0.9456666946411133,0.0006259143119677901
pushup,0.34110934734344484,0.06719945271809896,0.9972938895225525,0.3786907434463501,0.03025665283203125,0.9912379384040833,0.3105871915817261,0.03232593536376953,0.988965630531311,0.431730842590332,0.0762271245320638,0.9366766214370728,0.27422688007354734,0.08051999409993489,0.8126997351646423,0.5152327537536621,0.32462244033813475,0.9949144124984741,0.2115487575531006,0.33565136591593425,0.9980207681655884,0.5706036567687989,0.6502753575642903,0.9498482942581177,0.17230256795883178,0.6611506779988606,0.9788849949836731,0.5689797401428223,0.962673568725586,0.7716841697692871,0.09627442359924317,0.9675039927164714,0.834639847278595,0.4578738212585449,0.9584176381429036,0.8273507952690125,0.2496962547302246,0.9479800542195638,0.8841496706008911,0.4556867599487305,1.0,0.009744079783558846,0.16007597446441652,1.0,0.012628956697881222,0.5572615146636963,1.0,0.0004725002800114453,0.32409090995788575,0.9444403330485026,0.0006163868238218129
pushup,0.3386178731918335,0.07236092885335287,0.9972866773605347,0.3739936351776123,0.0353478749593099,0.9907187819480896,0.30709702968597413,0.038598060607910156,0.9896596074104309,0.42384986877441405,0.07977091471354167,0.9295784831047058,0.2696568965911865,0.08770828247070313,0.8348312377929688,0.5082509517669678,0.3276280085245768,0.9950802326202393,0.2065566062927246,0.3406945546468099,0.9980975985527039,0.5599923133850098,0.6551597595214844,0.9507543444633484,0.16602616310119628,0.6665210723876953,0.9799046516418457,0.5631067276000976,0.9604735056559245,0.7624788880348206,0.08973305225372315,0.9623411814371745,0.8372622728347778,0.4561182498931885,0.9524392445882162,0.8415622115135193,0.24879918098449708,0.9441278457641602,0.8949511647224426,0.46723132133483886,1.0,0.010439557954668999,0.16644647121429443,1.0,0.013655878603458405,0.5723361968994141,1.0,0.0004814833519048989,0.3220322370529175,0.9449668248494466,0.0006317023653537035
pushup,0.3371904373168945,0.07802912394205729,0.9974537491798401,0.3712739944458008,0.04386825561523437,0.9907427430152893,0.30635523796081543,0.045098495483398435,0.9911448359489441,0.41645612716674807,0.09067262013753255,0.9225654602050781,0.2671831130981445,0.09448738098144531,0.8670220375061035,0.49840741157531737,0.33262869517008464,0.9952164888381958,0.1997532844543457,0.346524969736735,0.9982346296310425,0.5516871452331543,0.6550408045450846,0.9503649473190308,0.1542191743850708,0.6759740829467773,0.9807854294776917,0.5564712524414063,0.9484780629475912,0.7555475831031799,0.07895982265472412,0.9665815989176433,0.8400354981422424,0.4516174793243408,0.9460134506225586,0.8461315035820007,0.24583733081817627,0.9397204717000326,0.8993237614631653,0.4708122253417969,1.0,0.010831254534423351,0.16589255332946778,1.0,0.014283625409007072,0.5671947956085205,1.0,0.00048808412975631654,0.3113210678100586,0.9464566548665364,0.0006396624958142638
pushup,0.33117578029632566,0.09151452382405599,0.9978119134902954,0.3618558406829834,0.05797894795735677,0.9914243221282959,0.30078036785125734,0.0601952870686849,0.9921407103538513,0.4026501178741455,0.10189297993977865,0.9140512943267822,0.2616064786911011,0.10874710083007813,0.8727089762687683,0.4824835777282715,0.34014113744099933,0.995749831199646,0.19508070945739747,0.3544370969136556,0.9981029033660889,0.5356775283813476,0.6530419667561849,0.9607361555099487,0.14199154376983641,0.6731665293375652,0.9811499118804932,0.5554726600646973,0.9429558436075847,0.7916079759597778,0.05741729736328125,0.9673180898030599,0.8481985926628113,0.43772139549255373,0.9458895365397135,0.8626071810722351,0.2368389129638672,0.9403867721557617,0.9031025767326355,0.4670018196105957,1.0,0.011758184991776943,0.15106720924377443,1.0,0.013989714905619621,0.5679579734802246,1.0,0.0005059600225649774,0.2749939918518066,0.9438050587972006,0.000614991644397378
pushup,0.33016161918640136,0.1067626953125,0.9977151155471802,0.3598097085952759,0.07271779378255208,0.9903382658958435,0.300343656539917,0.07359803517659505,0.9923372864723206,0.3973908662796021,0.11270395914713542,0.889009952545166,0.25916566848754885,0.11688512166341146,0.8815606236457825,0.47274141311645507,0.34412787755330404,0.9952446818351746,0.19008926153182984,0.36140359242757164,0.9979202151298523,0.5256024360656738,0.642706553141276,0.9603723883628845,0.12996015548706055,0.6784828821818034,0.9807460308074951,0.5477081775665283,0.8929697672526041,0.8098146915435791,0.04233143329620361,0.9646678924560547,0.8556172251701355,0.43351178169250487,0.9418884913126627,0.8732029795646667,0.23492398262023925,0.9394095738728842,0.9096863269805908,0.4697758674621582,1.0,0.012727092951536179,0.14950437545776368,1.0,0.0145955765619874,0.5710018157958985,1.0,0.0005240009049884975,0.2623862028121948,0.9450600941975912,0.0006182168144732714
pushup,0.32273139953613283,0.11567230224609375,0.9975858926773071,0.35294380187988283,0.08344078063964844,0.9910885095596313,0.2938587427139282,0.08330135345458985,0.9915476441383362,0.39197888374328616,0.1265435536702474,0.9081289768218994,0.255405068397522,0.12855631510416668,0.8640467524528503,0.4651479244232178,0.3548107147216797,0.995530903339386,0.1888585567474365,0.3682786305745443,0.9975795149803162,0.519375228881836,0.6386488596598308,0.9650170803070068,0.12434704303741455,0.6677540461222331,0.9780845642089844,0.5450287818908691,0.8409643173217773,0.8383250832557678,0.02848076820373535,0.9232851028442383,0.8549274802207947,0.43222532272338865,0.9346645991007487,0.8953571915626526,0.23706910610198975,0.9322720209757487,0.9188430309295654,0.4853187084197998,1.0,0.01523592509329319,0.16404976844787597,1.0,0.01608245074748993,0.5966273307800293,1.0,0.0005680767353624105,0.2765894889831543,0.9437458674112956,0.000641470483969897
pushup,0.3210561990737915,0.12485186258951823,0.9971703886985779,0.3526479721069336,0.09234905242919922,0.9908000826835632,0.2937597751617432,0.08941853841145833,0.9891633987426758,0.39288384914398194,0.13461033503214517,0.9123627543449402,0.25695536136627195,0.12895768483479816,0.8206622004508972,0.4617788791656494,0.3726991335550944,0.99539715051651,0.19025474786758423,0.36380208333333336,0.9965971112251282,0.5189672470092773,0.6833699544270834,0.9619375467300415,0.11557531356811523,0.6651272455851237,0.9675964117050171,0.5522138595581054,0.8245683670043945,0.8379681706428528,0.022786498069763184,0.8472015380859375,0.8367869257926941,0.42442922592163085,0.9427052815755208,0.876843273639679,0.2338007688522339,0.9312789281209309,0.8935850858688354,0.4702150344848633,1.0,0.015864385291934013,0.16492321491241455,1.0,0.015282240696251392,0.5793357372283936,1.0,0.0006295038620010018,0.27590231895446776,0.9274011611938476,0.0006605094531551003
pushup,0.3248917818069458,0.13604774475097656,0.9976207613945007,0.3559303283691406,0.10372559229532878,0.9919694066047668,0.2980510950088501,0.09979610443115235,0.9916996955871582,0.39319095611572263,0.14179566701253254,0.9090489149093628,0.2603126525878906,0.13482020696004232,0.8553909063339233,0.4622843265533447,0.37454525629679364,0.9948614239692688,0.1925981044769287,0.36619771321614586,0.9972072243690491,0.5296488285064698,0.6662459055582682,0.9534692168235779,0.13103007078170775,0.6620176315307618,0.9720721244812012,0.5757113456726074,0.7136979420979818,0.8557702302932739,0.0417844295501709,0.7530022939046224,0.8774010539054871,0.4182893753051758,0.9556761423746745,0.8637869954109192,0.22882328033447266,0.9409277598063152,0.8926911354064941,0.45955753326416016,1.0,0.014605824835598469,0.15190906524658204,1.0,0.016249874606728554,0.5733125686645508,1.0,0.0006279803346842527,0.26223049163818357,0.9373434066772461,0.0007234924123622477
pushup,0.3268904447555542,0.1407233238220215,0.9969170093536377,0.35767879486083987,0.1096954345703125,0.9897068738937378,0.29856817722320556,0.10694424311319987,0.9908030033111572,0.39558260440826415,0.14906072616577148,0.8935527801513672,0.2616338491439819,0.1459887186686198,0.8591506481170654,0.4626516819000244,0.37359269460042316,0.9934313893318176,0.19703807830810546,0.37020670572916664,0.9969068169593811,0.5365822792053223,0.6540657043457031,0.9165208339691162,0.12291303873062134,0.6813371658325196,0.9587830901145935,0.5708407878875732,0.5272537549336751,0.7958076000213623,0.05018746852874756,0.6223973592122396,0.856560230255127,0.41027488708496096,0.9577746709187825,0.8061705231666565,0.229042387008667,0.9439627329508463,0.8535888195037842,0.43618950843811033,1.0,0.015017174184322357,0.1873667359352112,1.0,0.01851259171962738,0.5141102313995362,1.0,0.0006835978128947318,0.30365285873413084,0.9240260442097982,0.0008232032996602356
pushup,0.33022375106811525,0.14432754516601562,0.9969856142997742,0.3621962547302246,0.11348873774210612,0.9907750487327576,0.30391218662261965,0.10817763010660807,0.989658534526825,0.3989417552947998,0.1536900202433268,0.9073710441589355,0.26784400939941405,0.14396804173787434,0.8359286785125732,0.4627513408660889,0.38018611272176106,0.9939817786216736,0.1987827777862549,0.37313194274902345,0.9968494772911072,0.520296573638916,0.674466896057129,0.9328896403312683,0.12684378623962403,0.677714729309082,0.9606766104698181,0.544401741027832,0.5353490193684896,0.8481648564338684,0.06456506252288818,0.5224061012268066,0.887482225894928,0.4172640323638916,0.9627495447794596,0.8132719397544861,0.23465867042541505,0.948609733581543,0.8520599603652954,0.4460909843444824,1.0,0.017132803797721863,0.17829647064208984,1.0,0.019589215517044067,0.5250215530395508,1.0,0.0007438719039782882,0.29142446517944337,0.9206990559895833,0.0008520749397575855
pushup,0.33390767574310304,0.14933172861735025,0.9971008896827698,0.36619579792022705,0.12258386611938477,0.990761935710907,0.30834460258483887,0.11668272018432617,0.9901873469352722,0.40205583572387693,0.1695717493693034,0.9088230729103088,0.27216520309448244,0.15855855941772462,0.8402372598648071,0.4679973602294922,0.3902083396911621,0.9938400387763977,0.20262022018432618,0.3859214464823405,0.9972262978553772,0.5395861625671386,0.672578493754069,0.9213534593582153,0.12840720415115356,0.680088996887207,0.9627230167388916,0.520213508605957,0.4737545013427734,0.8770172595977783,0.08723034858703613,0.4890753746032715,0.9173538088798523,0.42096562385559083,0.9518198013305664,0.7905334234237671,0.24108145236968995,0.9408877690633138,0.8446843028068542,0.4351330757141113,1.0,0.016205083578824997,0.19138381481170655,1.0,0.020576966926455498,0.4882725715637207,1.0,0.0006467100465670228,0.30495572090148926,0.9533369700113933,0.0007687067263759673
pushup,0.3383276700973511,0.14978262583414714,0.9971036314964294,0.3700681686401367,0.12447913487752278,0.9902134537696838,0.31226792335510256,0.12076514561971029,0.9901703000068665,0.40487356185913087,0.1754752477010091,0.8903922438621521,0.2762197494506836,0.16829601923624674,0.8273733854293823,0.46174278259277346,0.38579673767089845,0.9937717318534851,0.21223926544189453,0.3854712804158529,0.9961036443710327,0.535576057434082,0.6738693237304687,0.9309473037719727,0.1302874803543091,0.6756288528442382,0.9572112560272217,0.512939167022705,0.4231992721557617,0.898600161075592,0.11683485507965088,0.4088939348856608,0.9249143600463867,0.4234969139099121,0.9365791320800781,0.7822728753089905,0.2500923156738281,0.9357023239135742,0.8223843574523926,0.4514000415802002,1.0,0.01674063690006733,0.2170419216156006,1.0,0.01925882138311863,0.49690923690795896,1.0,0.0006025548209436238,0.3178567409515381,0.9672719319661458,0.0006390141788870096
pushup,0.3460892677307129,0.1472511609395345,0.9971524477005005,0.3772549629211426,0.12378260294596354,0.9897394776344299,0.3193328380584717,0.12022377649943033,0.9908977150917053,0.41006693840026853,0.1780091921488444,0.8683957457542419,0.2803060293197632,0.17121737798055012,0.8307480216026306,0.46225700378417967,0.3835645357767741,0.9929243326187134,0.22123472690582274,0.38387721379597983,0.9956686496734619,0.5416296005249024,0.672125498453776,0.9290241003036499,0.1432589054107666,0.679180399576823,0.9571161270141602,0.5097371101379394,0.40800676345825193,0.9033574461936951,0.1346890926361084,0.41911617914835614,0.9295821785926819,0.42592129707336424,0.9295532862345378,0.7856018543243408,0.25591769218444826,0.9297747294108073,0.8259679079055786,0.44768877029418946,1.0,0.016716549172997475,0.2172544240951538,1.0,0.019324172288179398,0.4844372749328613,1.0,0.0005743560031987727,0.30530858039855957,0.9852427164713542,0.0005929069011472166
pushup,0.3497506380081177,0.15301027297973632,0.9970075488090515,0.3813882827758789,0.12673559188842773,0.9897924661636353,0.32338318824768064,0.12269757588704427,0.9902687072753906,0.41587061882019044,0.1754754384358724,0.8754833340644836,0.28554961681365965,0.16766433715820311,0.8187837600708008,0.46885995864868163,0.38510828018188475,0.9924956560134888,0.22845540046691895,0.3845410664876302,0.9954485297203064,0.5495425224304199,0.6757517496744792,0.9218340516090393,0.1537860155105591,0.6845923741658528,0.9538774490356445,0.5118739128112793,0.41123631795247395,0.901597261428833,0.1518857717514038,0.43039042154947915,0.928952693939209,0.4326986312866211,0.9275142669677734,0.7519927024841309,0.2646758794784546,0.9266410827636719,0.7982487082481384,0.4542595386505127,1.0,0.016182081773877144,0.2308724880218506,1.0,0.01924816519021988,0.4844963073730469,1.0,0.000627179688308388,0.3174017906188965,0.9681311925252278,0.0006644277018494904
pushup,0.3548032999038696,0.15405022303263347,0.996965229511261,0.3865972518920898,0.12835397720336914,0.9897595643997192,0.3283668518066406,0.1251890500386556,0.9898895621299744,0.4220720291137695,0.17832876841227213,0.881353497505188,0.2915804862976074,0.17272011439005533,0.8051831126213074,0.4766326904296875,0.38656822840372723,0.9922871589660645,0.23656923770904542,0.38594903945922854,0.9954826831817627,0.5551317691802978,0.676233418782552,0.9232938885688782,0.1657821774482727,0.6815900166829427,0.9563930034637451,0.5166721820831299,0.4134884516398112,0.9033697247505188,0.15213408470153808,0.43767067591349285,0.9296858310699463,0.43744888305664065,0.9316393534342448,0.7566115856170654,0.26864607334136964,0.9290826161702473,0.8053696155548096,0.4581892967224121,1.0,0.01643577590584755,0.22900993824005128,1.0,0.019784413278102875,0.49843826293945315,1.0,0.0006486970814876258,0.3194343090057373,0.9672861735026042,0.0006973544950596988
pushup,0.3616048812866211,0.15813280741373698,0.9969915151596069,0.3924604654312134,0.13135598500569662,0.9896796941757202,0.3353149890899658,0.1295079231262207,0.9903985261917114,0.42803173065185546,0.17792367935180664,0.885818600654602,0.30039372444152834,0.1755935033162435,0.820963442325592,0.4893977165222168,0.3856278737386068,0.9915903210639954,0.2438441753387451,0.3881893793741862,0.9962027668952942,0.5617959022521972,0.6730361302693685,0.9126818776130676,0.17767984867095948,0.6820156097412109,0.9628458023071289,0.5271381855010986,0.42855129241943357,0.8874475955963135,0.15645160675048828,0.4455706278483073,0.9318702220916748,0.44889631271362307,0.9395458221435546,0.7354248762130737,0.2762053728103638,0.9348187764485677,0.8070169687271118,0.4680775165557861,1.0,0.014795386232435703,0.22381513118743895,0.9841465632120768,0.019791366532444954,0.5193236351013184,1.0,0.0006480059819296002,0.32021026611328124,0.9472969690958659,0.0007678710389882326
pushup,0.3667301177978516,0.1609114646911621,0.9968648552894592,0.39663870334625245,0.13387085596720377,0.9899464249610901,0.3408614158630371,0.13314317067464193,0.9893802404403687,0.4316624641418457,0.17928504943847656,0.902286171913147,0.3068997383117676,0.17945594787597657,0.8192617893218994,0.4977217674255371,0.39003032048543296,0.9934563040733337,0.24664924144744874,0.3969932238260905,0.9967080354690552,0.5708137512207031,0.6759341557820638,0.9268053770065308,0.1781435489654541,0.6865093231201171,0.9614294767379761,0.536063289642334,0.46167100270589195,0.8909876942634583,0.14742796421051024,0.46077922185262044,0.9224127531051636,0.45826196670532227,0.9450042724609375,0.8033390641212463,0.2847658395767212,0.9413864135742187,0.8501381278038025,0.47266178131103515,1.0,0.018531858921051025,0.23393511772155762,1.0,0.022636447101831436,0.5340417385101318,1.0,0.0007287004264071584,0.34358160495758056,0.9644315719604493,0.000829079479444772
