label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
pushup,0.30845026969909667,0.0,0.0001666089374339208,0.316526460647583,0.0,2.7551686798688024e-05,0.2935153007507324,0.0,1.4530321095662657e-05,0.3569230079650879,0.0,0.0004676452954299748,0.2723581552505493,0.0,0.0001315217523369938,0.4891488552093506,0.0,0.15499956905841827,0.2178417444229126,0.0,0.09561286866664886,0.6253530025482178,0.14890270233154296,0.9420698285102844,0.18420333862304689,0.15377283096313477,0.891944169998169,0.6935247421264649,0.4531538645426432,0.9717223644256592,0.13043484687805176,0.4013287862141927,0.9563693404197693,0.4918681144714355,0.40027586619059247,0.9976059198379517,0.3212525129318237,0.4009087880452474,0.9971244931221008,0.46565637588500974,0.8201014836629231,0.95682293176651,0.32302236557006836,0.7915506998697917,0.9521886706352234,0.46506352424621583,1.0,0.24112702906131744,0.3660691976547241,1.0,0.2425372302532196
pushup,0.3300358057022095,0.003182093302408854,0.0004083055828232318,0.34593567848205564,0.0,8.881713438313454e-05,0.3161974668502808,0.0,3.642667070380412e-05,0.39315247535705566,0.0,0.0010711010545492172,0.2950659513473511,0.0,0.00018882752920035273,0.4963836193084717,0.0,0.18267734348773956,0.23490962982177735,0.0,0.12545347213745117,0.616656494140625,0.16952028274536132,0.9378578662872314,0.18459689617156982,0.15868091583251953,0.8763728737831116,0.6694916725158692,0.41854756673177085,0.9726988077163696,0.14599852561950682,0.41347465515136717,0.9553413987159729,0.49239239692687986,0.37265097300211586,0.9968054294586182,0.3286759853363037,0.3748697916666667,0.9960337281227112,0.48654685020446775,0.7564019521077474,0.9789215922355652,0.35323433876037597,0.7550582885742188,0.9777812361717224,0.5054523468017578,0.9913348515828451,0.5310839414596558,0.4228031158447266,0.9954245885213217,0.5413172245025635
pushup,0.3385884761810303,0.0,0.0003312255721539259,0.3535111904144287,0.0,6.45487307338044e-05,0.3254921197891235,0.0,2.9002454539295286e-05,0.4005583763122559,0.0,0.0008457054500468075,0.3038343906402588,0.0,0.0001824361679609865,0.5052984714508056,0.0,0.21499094367027283,0.23673732280731202,0.0,0.1250840574502945,0.6303604125976563,0.14172128041585286,0.9552139639854431,0.18067483901977538,0.14501555760701498,0.8919926881790161,0.6942472934722901,0.40257047017415365,0.9806455969810486,0.1460935354232788,0.41168746948242185,0.9632595181465149,0.49424285888671876,0.35675061543782555,0.9981350898742676,0.3257055044174194,0.36020488739013673,0.997478187084198,0.4994359493255615,0.7445336659749349,0.9823610782623291,0.3630668640136719,0.7434420903523763,0.9794330596923828,0.4966315746307373,1.0,0.509416937828064,0.41523056030273436,1.0,0.4990464746952057
pushup,0.37133901119232177,0.019558302561442056,0.0006835309905000031,0.3840793609619141,0.0,9.037669224198908e-05,0.3513571977615356,0.0,8.616819832241163e-05,0.41949033737182617,0.0,0.0005181306041777134,0.31131620407104493,0.0,0.0006108300876803696,0.524022912979126,0.0,0.28334155678749084,0.23301215171813966,0.0,0.16753332316875458,0.655621337890625,0.1464695930480957,0.9542645812034607,0.18024225234985353,0.16682810783386232,0.888517439365387,0.7116496086120605,0.42728614807128906,0.976771891117096,0.16025779247283936,0.4120075543721517,0.9591954350471497,0.5145126819610596,0.35926389694213867,0.9981127977371216,0.33256239891052247,0.37165711720784506,0.9973633885383606,0.5224137306213379,0.7338443756103515,0.9755508899688721,0.37871732711791994,0.7450828552246094,0.9686549305915833,0.5098761558532715,0.9995890299479167,0.4303199350833893,0.43335485458374023,0.9998669942220052,0.39348655939102173
pushup,0.37651307582855226,0.022285906473795573,0.0015434582019224763,0.38770298957824706,0.0,0.0002197768772020936,0.35614933967590334,0.0,0.00019338863785378635,0.421976375579834,0.0,0.0011670902604237199,0.3188098192214966,0.0,0.0011147891636937857,0.5278553485870361,0.0,0.4341587722301483,0.24648406505584716,0.0,0.3110355734825134,0.6637565612792968,0.15911394755045574,0.9641705751419067,0.18919904232025148,0.18481208483378092,0.9305058717727661,0.7218111515045166,0.43649326960245766,0.9809288382530212,0.18078203201293946,0.43345346450805666,0.9723456501960754,0.5260276794433594,0.35039889017740883,0.9986692667007446,0.35099225044250487,0.36519037882486977,0.9983223080635071,0.5392246246337891,0.7056090037027994,0.9848343133926392,0.3846015691757202,0.7238867441813152,0.9830595254898071,0.5214169979095459,0.9698577880859375,0.5732648968696594,0.4285604953765869,0.9831849416097005,0.5610446929931641
pushup,0.38503954410552976,0.011521021525065104,0.005915553774684668,0.4030618667602539,0.0,0.0010501747019588947,0.3660308361053467,0.0,0.0008920913678593934,0.4411121368408203,0.0,0.0030119481962174177,0.3280168533325195,0.0,0.002009253716096282,0.5376223087310791,0.0,0.4992578327655792,0.2622250556945801,0.006176503499348959,0.3938147723674774,0.6794601917266846,0.17794043223063152,0.9544588327407837,0.21144795417785645,0.2200526237487793,0.9227604866027832,0.7144379615783691,0.4386983235677083,0.9748149514198303,0.1836787223815918,0.46937554677327475,0.9665160179138184,0.5377080917358399,0.3486610412597656,0.9984784722328186,0.3637578248977661,0.36658992767333987,0.9981751441955566,0.5522189140319824,0.679803466796875,0.9933967590332031,0.38125972747802733,0.7267296473185222,0.9932065010070801,0.5432719707489013,0.9020430882771809,0.8342326283454895,0.4240867614746094,0.9766727447509765,0.8308733105659485
pushup,0.39492456912994384,0.016323661804199217,0.006451396271586418,0.4081854820251465,0.0,0.0010045628296211362,0.37603259086608887,0.0,0.0008310014964081347,0.44280400276184084,0.0,0.003961677197366953,0.3419429063796997,0.0,0.0025360749568790197,0.541628074645996,0.0,0.6678860783576965,0.2815918207168579,0.011590321858723959,0.5935591459274292,0.6808395385742188,0.18951829274495444,0.9748390316963196,0.23516621589660644,0.21333799362182618,0.9643731117248535,0.718413257598877,0.4383434613545736,0.9856022000312805,0.21538314819335938,0.47075510025024414,0.9826371073722839,0.5448907852172852,0.35478185017903646,0.9993807077407837,0.3821617364883423,0.3719335556030273,0.9993218183517456,0.5569066047668457,0.6702426910400391,0.9957541227340698,0.3987398386001587,0.7190687815348308,0.9961217045783997,0.5384204864501954,0.8805900573730469,0.867518961429596,0.4289117336273193,0.9593762715657552,0.8744400143623352
pushup,0.40940179824829104,0.01591008504231771,0.013248685747385025,0.42171850204467776,0.0,0.002235025865957141,0.3904165983200073,0.0,0.0016023963689804077,0.45309152603149416,0.0,0.007023448124527931,0.35571262836456297,0.0,0.003707025432959199,0.5473538398742676,0.0,0.7866318821907043,0.3020503044128418,0.012028026580810546,0.6886720061302185,0.6788193702697753,0.19560944239298503,0.9825100302696228,0.2643801212310791,0.2110687255859375,0.9678555130958557,0.7143182754516602,0.44694080352783205,0.9884877800941467,0.24637160301208497,0.4553611119588216,0.9831489324569702,0.5565735816955566,0.3514656702677409,0.9995244741439819,0.4026350975036621,0.36692018508911134,0.999424934387207,0.5601390361785888,0.6675394694010417,0.9964779019355774,0.40549278259277344,0.713033930460612,0.9964213371276855,0.542940092086792,0.8516947428385416,0.8899213075637817,0.4282382965087891,0.9247592926025391,0.8892815709114075
pushup,0.418003511428833,0.006050999959309896,0.009727424010634422,0.4300543785095215,0.0,0.0016928858822211623,0.3981007099151611,0.0,0.0011214803671464324,0.46434769630432127,0.0,0.006455536466091871,0.3656530141830444,0.0,0.0027102718595415354,0.5632788181304932,0.006138038635253906,0.7708225846290588,0.3226872682571411,0.025611241658528645,0.6111384034156799,0.6973340034484863,0.20870049794514975,0.980361819267273,0.28716657161712644,0.21857496897379558,0.9578737616539001,0.7348291873931885,0.453234608968099,0.9867783784866333,0.2666699171066284,0.44065036773681643,0.9785202145576477,0.5697866439819336,0.35219659805297854,0.9994807839393616,0.4189573287963867,0.36507994333902993,0.9993277788162231,0.5642402172088623,0.6575791041056315,0.9968234300613403,0.42314462661743163,0.6954367955525717,0.9964912533760071,0.5332954406738282,0.8630051294962565,0.9001163244247437,0.43349475860595704,0.9192300160725911,0.8947791457176208
pushup,0.4312856674194336,0.007884565989176433,0.04326281324028969,0.447244930267334,0.0,0.009980696253478527,0.40947780609130857,0.0,0.004714425187557936,0.48748202323913575,0.0,0.029503537341952324,0.37851366996765134,0.0,0.00601889006793499,0.580653190612793,0.019739246368408202,0.9093677997589111,0.3445305347442627,0.042180411020914715,0.8363060355186462,0.7015681743621827,0.21994214057922362,0.9873958230018616,0.3006023168563843,0.23909955024719237,0.9758602380752563,0.7318565368652343,0.4646983464558919,0.9901332855224609,0.27298285961151125,0.4529188791910807,0.9848239421844482,0.5840632438659668,0.3434730529785156,0.9997254014015198,0.4367091178894043,0.35525163014729816,0.999663233757019,0.5775285720825195,0.653858502705892,0.9982568621635437,0.4302212715148926,0.6893739064534505,0.9982070922851562,0.5261426448822022,0.8570017496744792,0.938701868057251,0.419856595993042,0.9149477640787761,0.9389240145683289
pushup,0.4577134132385254,0.009708213806152343,0.12349790334701538,0.4716764450073242,0.0,0.027293523773550987,0.4351938724517822,0.0,0.01767287589609623,0.5080643653869629,0.0,0.04767448082566261,0.40331354141235354,0.0,0.017222821712493896,0.5950693130493164,0.03004007339477539,0.9368988275527954,0.36795971393585203,0.05203383763631185,0.9265285730361938,0.7033687591552734,0.23352427482604982,0.9859263896942139,0.31052732467651367,0.24775083859761557,0.9845938682556152,0.7257681369781495,0.4776625951131185,0.9886634945869446,0.2780186414718628,0.46969801584879556,0.9882491827011108,0.589215087890625,0.34007854461669923,0.9996943473815918,0.4477678298950195,0.35037476221720376,0.9996989965438843,0.575875186920166,0.634719975789388,0.998362123966217,0.43319149017333985,0.6647527694702149,0.9985846281051636,0.5332679271697998,0.8510791778564453,0.950249195098877,0.4212308883666992,0.8969769795735677,0.9556431770324707
pushup,0.46170954704284667,0.037288697560628255,0.32363107800483704,0.48052568435668946,0.008564503987630208,0.11595992743968964,0.44299516677856443,0.008527851104736328,0.050111692398786545,0.5219828128814697,0.0,0.13948403298854828,0.41538801193237307,0.0,0.024223746731877327,0.5993908405303955,0.04457906087239583,0.9679763317108154,0.37604191303253176,0.05137799580891927,0.9453831911087036,0.7030872344970703,0.2586493492126465,0.9896785020828247,0.31345696449279786,0.26038812001546224,0.9804302453994751,0.7167500495910645,0.49356695810953777,0.9912257790565491,0.2811458110809326,0.488412348429362,0.9855105876922607,0.588407564163208,0.3294818878173828,0.9996764659881592,0.4498722553253174,0.3331507364908854,0.9996047616004944,0.5812367916107177,0.6167285919189454,0.9988321661949158,0.4388951301574707,0.636434809366862,0.9987528324127197,0.54055814743042,0.8617478688557942,0.9695234894752502,0.44051342010498046,0.9037955602010092,0.9698293805122375
pushup,0.46727681159973145,0.09882688522338867,0.6680525541305542,0.48455066680908204,0.07075014114379882,0.4229295551776886,0.4470356464385986,0.07241293589274088,0.17839781939983368,0.5265333175659179,0.0192930539449056,0.34711143374443054,0.4204246044158936,0.026704184214274087,0.04872262850403786,0.6057850837707519,0.0694050153096517,0.9868878722190857,0.3847541332244873,0.06835171381632486,0.9609001278877258,0.7022727966308594,0.296906312306722,0.9920849204063416,0.31814064979553225,0.27729342778523763,0.9693631529808044,0.7137228965759277,0.5145836512247721,0.991664707660675,0.28543596267700194,0.5041827837626139,0.975821316242218,0.5861075401306153,0.3274922053019206,0.9995306730270386,0.45124077796936035,0.3249299685160319,0.9992350339889526,0.5723763465881347,0.6089115142822266,0.9986782670021057,0.4468838214874268,0.6045888900756836,0.9980646967887878,0.550847339630127,0.8398029327392578,0.9748313426971436,0.47107372283935545,0.8406946818033855,0.9706448912620544
pushup,0.47435498237609863,0.13112071355183919,0.5966941118240356,0.48821344375610354,0.10778020222981771,0.3019392192363739,0.45911374092102053,0.10858882268269857,0.15721361339092255,0.5257400035858154,0.055633258819580075,0.23842370510101318,0.43783841133117674,0.06032562255859375,0.055734988301992416,0.6001608371734619,0.09810221989949544,0.9821893572807312,0.39366376399993896,0.093580691019694,0.9699960350990295,0.6880584716796875,0.313255246480306,0.9899175763130188,0.31931884288787843,0.2964527130126953,0.9798562526702881,0.7090358734130859,0.5377710978190104,0.9897450804710388,0.287099814414978,0.5259382883707683,0.9821804761886597,0.5757439136505127,0.3441786766052246,0.9996160268783569,0.44971232414245604,0.339571475982666,0.9995145797729492,0.5655077457427978,0.6175920486450195,0.9992750287055969,0.4497025489807129,0.6008585611979167,0.9991616010665894,0.5567678451538086,0.8381371180216471,0.9898374676704407,0.48363914489746096,0.8176502863566081,0.9899477362632751
pushup,0.46107330322265627,0.15080191294352213,0.6404679417610168,0.4755650520324707,0.12891505559285482,0.378589928150177,0.44925785064697266,0.1287816365559896,0.16692642867565155,0.518354845046997,0.07766914367675781,0.3188663721084595,0.43537068367004395,0.07970781326293945,0.04832398518919945,0.5933448791503906,0.1203096071879069,0.9836053252220154,0.39379689693450926,0.11104059219360352,0.9681840538978577,0.6837673187255859,0.35081507364908854,0.9892019033432007,0.31445136070251467,0.3262170155843099,0.9752208590507507,0.704330587387085,0.5724688212076823,0.9889463782310486,0.28096833229064944,0.5587427139282226,0.9780699014663696,0.5688273906707764,0.34373912811279295,0.9994174242019653,0.4480374813079834,0.33747180302937824,0.9992239475250244,0.5632139205932617,0.611719258626302,0.9990102052688599,0.45761780738830565,0.5932994842529297,0.9988067150115967,0.5589826583862305,0.8376257578531902,0.986977756023407,0.5013608455657959,0.8171412785847981,0.9870254397392273
pushup,0.47450432777404783,0.1066009521484375,0.475494921207428,0.48888072967529295,0.08465938568115235,0.2813306450843811,0.4643989562988281,0.08446950912475586,0.10985392332077026,0.5274784564971924,0.05871022542317708,0.26662200689315796,0.4502591609954834,0.05940596262613932,0.036774296313524246,0.5920192241668701,0.13266798655192058,0.9697638750076294,0.4058699131011963,0.12308791478474936,0.9182863235473633,0.6789316654205322,0.36807206471761067,0.9781545996665955,0.3222021579742432,0.34419263203938805,0.9202178120613098,0.6971793651580811,0.5928625106811524,0.9739707112312317,0.28151204586029055,0.5638206481933594,0.9312711954116821,0.5540307044982911,0.356602414449056,0.9989041090011597,0.4408268928527832,0.35003493626912435,0.9981871247291565,0.5591468811035156,0.6066893259684245,0.9989073276519775,0.459414005279541,0.5870004018147786,0.9983804225921631,0.5608393669128418,0.8410954793294271,0.9910463690757751,0.5021143913269043,0.8154895146687825,0.9895908236503601
pushup,0.47171506881713865,0.3156800587972005,0.7626789808273315,0.49081997871398925,0.2926637649536133,0.5460866689682007,0.45699124336242675,0.2896688461303711,0.32002678513526917,0.5409025192260742,0.21617263158162434,0.32371729612350464,0.43746218681335447,0.21369825998942057,0.069806307554245,0.5965886116027832,0.20538689295450846,0.9792600274085999,0.3951580047607422,0.19291035334269205,0.9624359607696533,0.6743674755096436,0.4373992919921875,0.9837992191314697,0.3137070178985596,0.4200635592142741,0.9671448469161987,0.690641975402832,0.6404984792073568,0.9854824542999268,0.28512773513793943,0.6394166946411133,0.9725491404533386,0.5482757091522217,0.32701740264892576,0.9989897608757019,0.4258274078369141,0.3220210075378418,0.9986287355422974,0.5732378482818603,0.5941212972005209,0.9990543723106384,0.46414885520935056,0.5834840138753256,0.9988719820976257,0.5616930961608887,0.8145285288492838,0.992267906665802,0.5093650341033935,0.8134114583333333,0.9922828078269958
pushup,0.47591795921325686,0.39644304911295575,0.7837406396865845,0.5037885189056397,0.36642640431722007,0.5493518114089966,0.4527547359466553,0.3582124710083008,0.45804357528686523,0.5518546104431152,0.2862452189127604,0.28130823373794556,0.4177534580230713,0.2731335957845052,0.1372307986021042,0.5984904766082764,0.24809967676798503,0.971676766872406,0.37888178825378416,0.24202086130777994,0.9698559641838074,0.6808806419372558,0.47211793263753254,0.9725491404533386,0.3205585479736328,0.47805347442626955,0.9734731316566467,0.6818714618682862,0.6787846883138021,0.9747931957244873,0.2829963207244873,0.677874501546224,0.9728153347969055,0.5523782730102539,0.31325432459513347,0.9985480904579163,0.4181189060211182,0.31123148600260414,0.998477041721344,0.5936816692352295,0.5880192438761394,0.9987009763717651,0.46062703132629396,0.5795689900716146,0.9988085031509399,0.5743451595306397,0.7844797770182291,0.9916843175888062,0.5026277542114258,0.7947714487711589,0.9929344654083252
pushup,0.4659134387969971,0.42612679799397785,0.9193468689918518,0.4917086124420166,0.3997079849243164,0.811670184135437,0.4456042289733887,0.3908949534098307,0.7210171222686768,0.532826042175293,0.3309070905049642,0.5182843208312988,0.4136191844940186,0.316430918375651,0.25253576040267944,0.578739070892334,0.2979615529378255,0.9897499680519104,0.379385781288147,0.3022394816080729,0.9835190176963806,0.6731935501098633,0.5088108062744141,0.9831244945526123,0.3318320751190186,0.5365962346394857,0.9734318256378174,0.6780310153961182,0.7176533381144206,0.9746730327606201,0.2873944044113159,0.745704714457194,0.9598053097724915,0.5511407852172852,0.3492383321126302,0.9987577199935913,0.4270615577697754,0.35380204518636066,0.998418927192688,0.6076402187347412,0.5797278086344401,0.9986758828163147,0.4572571277618408,0.5849095662434896,0.9985313415527344,0.6019228458404541,0.7544382731119792,0.9930780529975891,0.49439406394958496,0.7824333190917969,0.9932699799537659
pushup,0.4617945194244385,0.48077589670817056,0.7950921654701233,0.4856429100036621,0.4488125165303548,0.6385446190834045,0.4389462471008301,0.44253918329874675,0.5408668518066406,0.5237814903259277,0.3832343737284342,0.26122477650642395,0.3998332262039185,0.3722338358561198,0.14675377309322357,0.5591025829315186,0.3489908854166667,0.9608916640281677,0.37427444458007814,0.35917784372965494,0.8859293460845947,0.6485302448272705,0.5634276707967122,0.9613474011421204,0.3754264831542969,0.6125499089558919,0.8809634447097778,0.6691327571868897,0.7795691172281901,0.9469113349914551,0.4210078239440918,0.8000584284464518,0.8764573931694031,0.5547492980957032,0.35984894434611003,0.9959512948989868,0.42999944686889646,0.37266101837158205,0.9929438233375549,0.6440473556518554,0.5926369984944662,0.9965208768844604,0.4580090999603271,0.6075239181518555,0.99470454454422,0.6543420791625977,0.7730496088663737,0.9865615963935852,0.4786616325378418,0.7983375549316406,0.9831296801567078
