label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
pushup,0.4616271495819092,0.010180377960205078,0.00010537790512898937,0.4821475028991699,0.0,1.7571916032466106e-05,0.4440454006195068,0.0,2.512655009923037e-05,0.5223274230957031,0.0,0.0002100280107697472,0.4014868259429932,0.0,0.00029306087526492774,0.5995406150817871,0.0,0.05393371731042862,0.33203270435333254,0.0,0.09310611337423325,0.6952973365783691,0.10626748402913412,0.7713449597358704,0.29269943237304685,0.14059445063273113,0.8624723553657532,0.6660312652587891,0.38439111709594725,0.9061806797981262,0.26962206363677976,0.39531793594360354,0.9421966075897217,0.5826717376708984,0.26341206232706704,0.999054491519928,0.41305837631225584,0.2808076540629069,0.9992801547050476,0.5703086376190185,0.5782752354939779,0.9988672733306885,0.43072075843811036,0.6441364288330078,0.9992387294769287,0.5231791973114014,0.7423311869303385,0.9881029725074768,0.47212777137756345,0.8572456359863281,0.9904412031173706
pushup,0.4656874656677246,0.0,0.0001110740122385323,0.47715187072753906,0.0,1.4132532669464126e-05,0.451296329498291,0.0,2.017828228417784e-05,0.5081900119781494,0.0,0.0002434678899589926,0.418137788772583,0.0,0.0003182215441484004,0.5984652042388916,0.0,0.11416399478912354,0.3553911685943604,0.0,0.20726962387561798,0.6978209972381592,0.12303724288940429,0.8937455415725708,0.3095086574554443,0.14452238082885743,0.9511107206344604,0.6663304328918457,0.3810655911763509,0.9537451267242432,0.287463641166687,0.4027948061625163,0.9762174487113953,0.5913954257965088,0.28694782257080076,0.9995360374450684,0.43745083808898927,0.3009266217549642,0.9996811151504517,0.5659061908721924,0.588644282023112,0.9988241791725159,0.4316474437713623,0.6489495595296224,0.9992837309837341,0.5114364147186279,0.7146259307861328,0.9814037084579468,0.44381113052368165,0.8184701283772786,0.9858999848365784
pushup,0.4948118209838867,0.0,0.00014077257947064936,0.5087474346160888,0.0,2.3778347895131446e-05,0.4815981864929199,0.0,1.9064613297814503e-05,0.5470544815063476,0.0,0.00038275300175882876,0.4527545928955078,0.0,0.00017920712707564235,0.6218686103820801,0.0,0.11170604079961777,0.38740489482879636,0.0,0.140730082988739,0.6925592422485352,0.1342951774597168,0.9134106636047363,0.32706589698791505,0.13346029917399088,0.9238702654838562,0.6636898994445801,0.38151187896728517,0.9670765995979309,0.2975389719009399,0.39639085133870444,0.9694153666496277,0.5856428146362305,0.2578195254007975,0.9991457462310791,0.43639678955078126,0.26358613967895506,0.9992355108261108,0.5569387912750244,0.5527509689331055,0.9981154203414917,0.4305943489074707,0.5934071858723958,0.9984531402587891,0.5164769172668457,0.7184626897176106,0.9684484004974365,0.44016661643981936,0.7963295618693034,0.971569299697876
pushup,0.4990413188934326,0.0,0.0007056536851450801,0.515427541732788,0.0,0.0001469647977501154,0.48604440689086914,0.0,0.00010908555123023689,0.555747652053833,0.0,0.0012352907797321677,0.45767850875854493,0.0,0.0004968455759808421,0.6259921073913575,0.0,0.1963537633419037,0.3916326999664307,0.0,0.21849393844604492,0.6944813251495361,0.1435032844543457,0.9051766395568848,0.33161392211914065,0.14914979934692382,0.9064160585403442,0.6628870010375977,0.3923103968302409,0.960785984992981,0.3031445503234863,0.41040252049764,0.9591753482818604,0.5740649700164795,0.240171750386556,0.9984439015388489,0.42576799392700193,0.24052896499633789,0.9985094666481018,0.5515148162841796,0.5098892529805501,0.9975359439849854,0.4208432674407959,0.5272445360819499,0.997831404209137,0.5149012088775635,0.7048498789469401,0.9703851342201233,0.4393617153167725,0.7479030609130859,0.9728220701217651
pushup,0.4814103126525879,0.00681155522664388,0.0013633695198222995,0.49126267433166504,0.0,0.0003044344484806061,0.47447819709777833,0.0,0.00017369214037898928,0.5286457061767578,0.0,0.0026494611520320177,0.46167893409729005,0.0,0.0007822992629371583,0.6068216323852539,0.011196390787760416,0.3059546649456024,0.3915858268737793,0.0021280288696289063,0.3922429382801056,0.6671921253204346,0.2013811429341634,0.9284334778785706,0.30725769996643065,0.18859539031982422,0.9411289691925049,0.6606616020202637,0.4269769032796224,0.9670922160148621,0.30060806274414065,0.4427223205566406,0.9697626829147339,0.563201904296875,0.2532581011454264,0.9980006814002991,0.42659482955932615,0.24523404439290364,0.9982395172119141,0.5420689105987548,0.49453633626302085,0.9965927004814148,0.40805397033691404,0.478057861328125,0.99722820520401,0.5248804092407227,0.7120086669921875,0.9625632762908936,0.42689805030822753,0.6953276952107748,0.9693302512168884
pushup,0.5061375617980957,0.0043406804402669275,0.0027651989366859198,0.5160541534423828,0.0,0.0006658888305537403,0.49594993591308595,0.0,0.00030496023828163743,0.544710350036621,0.0,0.006271700374782085,0.47135052680969236,0.0,0.00158509926404804,0.6068863868713379,0.021302445729573568,0.6873399019241333,0.39182357788085936,0.010355599721272786,0.6257825493812561,0.6609309196472168,0.2261637051900228,0.9785284996032715,0.30567202568054197,0.22616705894470215,0.9530043005943298,0.6571123600006104,0.448230775197347,0.9830044507980347,0.29665603637695315,0.4644894599914551,0.9657348990440369,0.5515086650848389,0.22752644220987955,0.9995563626289368,0.4149575710296631,0.21712552706400554,0.9994055032730103,0.5379994869232178,0.4933632214864095,0.9991351962089539,0.3944844722747803,0.4584403355916341,0.998879611492157,0.5075911521911621,0.7144031524658203,0.9878197908401489,0.41205272674560545,0.6636196136474609,0.9866923689842224
pushup,0.4737670421600342,0.02022577921549479,0.08941137790679932,0.4883141040802002,0.0,0.024120662361383438,0.46067085266113283,0.0,0.013765689916908741,0.5227668285369873,0.0,0.04021301865577698,0.4369931221008301,0.0,0.012426435016095638,0.5860590457916259,0.03192962010701497,0.8874865174293518,0.37311103343963625,0.02428897221883138,0.8192384839057922,0.6470376491546631,0.2479010581970215,0.9747899770736694,0.30929088592529297,0.24788546562194824,0.9449082016944885,0.6450540065765381,0.46528809865315757,0.9782024025917053,0.29841482639312744,0.48684666951497396,0.9571155905723572,0.5256014823913574,0.2635524749755859,0.9986478686332703,0.39012138843536376,0.2532441775004069,0.9981892704963684,0.5319143772125244,0.49760306676228844,0.997323751449585,0.3848534107208252,0.45805441538492836,0.9965054988861084,0.5155942440032959,0.7170923233032227,0.9713696241378784,0.4031685829162598,0.6614970525105794,0.9683024883270264
pushup,0.45838284492492676,0.030447769165039062,0.024861430749297142,0.4712054252624512,0.00663604736328125,0.007056083530187607,0.4462588787078857,0.006257120768229167,0.002880261978134513,0.5053671360015869,0.0,0.0229205209761858,0.42310004234313964,0.0,0.004302073270082474,0.5598243713378906,0.04025818506876628,0.8649402260780334,0.360007643699646,0.033045419057210285,0.7230257987976074,0.6135958194732666,0.263637367884318,0.9848892688751221,0.29368736743927004,0.26184611320495604,0.9407692551612854,0.6280049800872802,0.4784899075826009,0.9871314764022827,0.2780354738235474,0.4866778055826823,0.9614872336387634,0.5019790649414062,0.2526402473449707,0.9993650317192078,0.37372827529907227,0.2456766128540039,0.9989197254180908,0.517457914352417,0.49668089548746747,0.9989520311355591,0.3795660972595215,0.46376571655273435,0.9983134269714355,0.520393180847168,0.7108496348063151,0.9886434674263,0.4093754768371582,0.6617410024007161,0.9856464266777039
pushup,0.43210835456848146,0.0647216796875,0.20958459377288818,0.4507361888885498,0.03853584925333659,0.07529949396848679,0.4155710697174072,0.03650538126627604,0.03664989769458771,0.4885108947753906,0.01122897466023763,0.08279667794704437,0.3850229501724243,0.007928784688313801,0.0232577882707119,0.5350289344787598,0.06051692962646484,0.9319827556610107,0.3314200878143311,0.058036454518636066,0.89806067943573,0.5983517646789551,0.27586841583251953,0.9823381900787354,0.2687488555908203,0.2865852991739909,0.9588959813117981,0.609913444519043,0.49418954849243163,0.9869750738143921,0.2619605541229248,0.5110845883687337,0.9731311202049255,0.49456124305725097,0.23300094604492189,0.9988658428192139,0.3652939796447754,0.23223231633504232,0.9984397292137146,0.5069358825683594,0.45772927602132163,0.9984660148620605,0.3713834762573242,0.4476626714070638,0.9980430603027344,0.5059287071228027,0.6817976633707682,0.9861175417900085,0.40955324172973634,0.6695924758911133,0.9849825501441956
pushup,0.4115006446838379,0.08038978576660157,0.7615497708320618,0.4322676658630371,0.05138406753540039,0.5094532370567322,0.3897937536239624,0.04996325174967448,0.3824484646320343,0.4675189971923828,0.025160725911458334,0.33072519302368164,0.35354688167572024,0.02457405726114909,0.16883139312267303,0.5110274314880371,0.0722874641418457,0.9840409755706787,0.31426444053649905,0.08160270055135091,0.9782832860946655,0.590936279296875,0.28805452982584634,0.9849547147750854,0.25546677112579347,0.32364788055419924,0.9735209345817566,0.6044769287109375,0.4922327041625977,0.9838910698890686,0.25716657638549806,0.5370979309082031,0.9721570611000061,0.4863437175750732,0.1951263427734375,0.9989778995513916,0.36266655921936036,0.2016025225321452,0.9987045526504517,0.49818735122680663,0.4267267227172852,0.9986696243286133,0.3696353673934937,0.4291723569234212,0.9984254837036133,0.49630022048950195,0.6552941004435221,0.9885496497154236,0.40777316093444826,0.6528690338134766,0.9882722496986389
pushup,0.41054959297180177,0.12060518264770508,0.7411458492279053,0.433368444442749,0.08824475606282552,0.4692736864089966,0.38626244068145754,0.08679148356119791,0.39014407992362976,0.47147283554077146,0.049668375651041666,0.27522704005241394,0.3480314016342163,0.05055077870686849,0.1688607782125473,0.513777208328247,0.08054256439208984,0.9773882627487183,0.3122479677200317,0.09349552790323894,0.9757402539253235,0.5895618915557861,0.30943657557169596,0.9783278107643127,0.26234803199768064,0.35104471842447915,0.9740007519721985,0.5990547657012939,0.5115073521931967,0.9782760739326477,0.25575368404388427,0.5548559188842773,0.971330463886261,0.48017053604125975,0.18229602177937826,0.998570442199707,0.3542682886123657,0.18963823318481446,0.9984057545661926,0.5014458179473877,0.4217132568359375,0.9982798099517822,0.3743075132369995,0.4250302314758301,0.9982470273971558,0.49293227195739747,0.6367571512858073,0.9870833158493042,0.4072716236114502,0.6401079177856446,0.987962543964386
pushup,0.40797648429870603,0.16494191487630208,0.9730654954910278,0.43378467559814454,0.13402843475341797,0.9249880909919739,0.3849422216415405,0.12940667470296224,0.9141912460327148,0.4732043266296387,0.09451812108357747,0.5930505394935608,0.3480669975280762,0.08663889567057291,0.5208514332771301,0.5119281768798828,0.12187782923380534,0.9839664101600647,0.31580357551574706,0.13176714579264323,0.9897754192352295,0.5847976684570313,0.33276036580403645,0.9609903693199158,0.2649981021881104,0.3751051902770996,0.9759282469749451,0.595955228805542,0.547465451558431,0.9674383997917175,0.2617163181304932,0.5859362284342448,0.9743658304214478,0.4918304443359375,0.22115354537963866,0.9936404824256897,0.36996500492095946,0.2274624506632487,0.9947082996368408,0.5077783107757569,0.4121813456217448,0.9922873973846436,0.3725778102874756,0.415513801574707,0.9939481019973755,0.49808201789855955,0.6323261260986328,0.9596349000930786,0.4044639587402344,0.640606689453125,0.9681656956672668
pushup,0.4210411548614502,0.209019406636556,0.9871507883071899,0.4427065372467041,0.18171100616455077,0.9504390954971313,0.39897546768188474,0.177499262491862,0.971137523651123,0.47483601570129397,0.1344927469889323,0.5524511337280273,0.3611025810241699,0.1278748830159505,0.7695007920265198,0.5118443489074707,0.15160614649454754,0.9833837747573853,0.32442023754119875,0.15987561543782552,0.9953330159187317,0.5871806621551514,0.36579373677571614,0.9376367926597595,0.26580374240875243,0.4030291557312012,0.9867146611213684,0.6024572372436523,0.5746795018513997,0.9457321166992188,0.2599404096603394,0.6070644378662109,0.9812549352645874,0.49254436492919923,0.23396377563476561,0.99207603931427,0.37634902000427245,0.241168212890625,0.9955562949180603,0.512584638595581,0.4110303560892741,0.9912466406822205,0.3773715257644653,0.4199658393859863,0.9953609108924866,0.500143575668335,0.6213222503662109,0.9641714692115784,0.4027716159820557,0.6379966100056966,0.9777898788452148
pushup,0.42016801834106443,0.23972457249959309,0.9904980063438416,0.4434804439544678,0.2100403944651286,0.9781990051269531,0.3975874662399292,0.2064553419748942,0.9682415127754211,0.4800292491912842,0.16905018488566081,0.8102935552597046,0.3615428447723389,0.16518278121948243,0.6475963592529297,0.5202494144439698,0.19110209147135418,0.9946314096450806,0.3339246273040771,0.19966805775960286,0.9918843507766724,0.6056389808654785,0.4013299306233724,0.976984977722168,0.2748281478881836,0.4305087725321452,0.9651501178741455,0.6015480041503907,0.6083974202473958,0.9666203856468201,0.2603011608123779,0.6418320973714192,0.947461724281311,0.48807249069213865,0.23144111633300782,0.9941101670265198,0.3723597526550293,0.23473806381225587,0.9928218722343445,0.5091630935668945,0.43191871643066404,0.9900081157684326,0.3676023006439209,0.4307254155476888,0.988152801990509,0.5005581855773926,0.6326548258463541,0.9435864686965942,0.3852644681930542,0.6301833470662435,0.9412631988525391
pushup,0.42548885345458987,0.26231590906778973,0.9923179149627686,0.4473584651947021,0.23359594345092774,0.9775280356407166,0.402956485748291,0.2308163324991862,0.9803199768066406,0.48224892616271975,0.19411802291870117,0.726593017578125,0.3667940855026245,0.19114545186360676,0.7573004364967346,0.5287056922912597,0.22397839228312175,0.9820970892906189,0.3360134601593018,0.23206240336100262,0.9941644072532654,0.5965538024902344,0.422540283203125,0.9230873584747314,0.2677621841430664,0.44562015533447263,0.9792015552520752,0.5823259830474854,0.6365966796875,0.9400604963302612,0.25900921821594236,0.6530785242716471,0.97502201795578,0.5184355258941651,0.30025466283162433,0.975820779800415,0.3987915515899658,0.3036347389221191,0.9859558343887329,0.5192863464355468,0.4324521064758301,0.9668731689453125,0.3705099105834961,0.43623059590657554,0.9805858731269836,0.4967644214630127,0.6399623870849609,0.8827873468399048,0.3842797040939331,0.6491739273071289,0.9210904240608215
pushup,0.4264014720916748,0.2707590421040853,0.9906855225563049,0.44869298934936525,0.24286231994628907,0.9740119576454163,0.4046484470367432,0.23993949890136718,0.9774469137191772,0.4812610626220703,0.20951126416524252,0.7651565670967102,0.3690983772277832,0.2057892640431722,0.7915539145469666,0.5238997936248779,0.23592387835184733,0.9891740083694458,0.33528800010681153,0.24760537147521972,0.9953650236129761,0.6104040622711182,0.4330935478210449,0.9385630488395691,0.26402959823608396,0.47150163650512694,0.9771890640258789,0.604964017868042,0.6343079884847005,0.9210541248321533,0.25315251350402834,0.6875937143961589,0.9543226957321167,0.5005273818969727,0.27653141021728517,0.9840835928916931,0.3847214698791504,0.28256575266520184,0.9889276027679443,0.50093674659729,0.45218849182128906,0.9722000956535339,0.3642772912979126,0.46294962565104164,0.9809484481811523,0.4892137050628662,0.6394311904907226,0.8789533972740173,0.3898062467575073,0.6553108215332031,0.909207284450531
pushup,0.42665786743164064,0.28314183553059896,0.9911493062973022,0.4496127128601074,0.2535586675008138,0.9773486852645874,0.4040170192718506,0.2505804061889648,0.9774600267410278,0.48489999771118164,0.2161333719889323,0.7649365067481995,0.3681591749191284,0.21336682637532553,0.7480354309082031,0.5306044578552246,0.24116834004720053,0.984505832195282,0.33627641201019287,0.25705734888712567,0.993870735168457,0.6003399848937988,0.43875281016031903,0.9292197823524475,0.2667888641357422,0.4816430409749349,0.9752140641212463,0.5864066123962403,0.6444939931233724,0.9312149882316589,0.25237021446228025,0.6820370356241862,0.9632401466369629,0.5149917125701904,0.2903882662455241,0.9790006279945374,0.39425613880157473,0.29678303400675454,0.9862875938415527,0.52009596824646,0.4664093335469564,0.9622616171836853,0.3656389951705933,0.4739717483520508,0.975090742111206,0.501275634765625,0.6466819763183593,0.842298150062561,0.37479777336120607,0.6596998850504557,0.8837836384773254
pushup,0.4266063690185547,0.28490486145019533,0.9904384016990662,0.44985713958740237,0.25715548197428384,0.9755921959877014,0.40562801361083983,0.25358171463012696,0.9733240604400635,0.48276729583740235,0.2261304537455241,0.7955682277679443,0.3711177587509155,0.22054020563761392,0.758828341960907,0.5197997570037842,0.2530889352162679,0.9924229979515076,0.33625149726867676,0.26582137743632,0.9949416518211365,0.60513334274292,0.4408373196919759,0.9588983654975891,0.2646801471710205,0.48353408177693685,0.972491979598999,0.6152197837829589,0.6469228108723958,0.9360264539718628,0.2416705846786499,0.7012171427408854,0.9431800246238708,0.49059038162231444,0.29624856313069664,0.9884351491928101,0.37861042022705077,0.30353336334228515,0.9897769689559937,0.4954391002655029,0.46890319188435875,0.9776110649108887,0.3635799646377563,0.4819419542948405,0.9807902574539185,0.4893064498901367,0.6435367584228515,0.8961516618728638,0.3904592037200928,0.6632349650065105,0.9103829264640808
pushup,0.42448930740356444,0.28794384002685547,0.990848183631897,0.4483754634857178,0.2580256462097168,0.9795763492584229,0.4027733325958252,0.2558237711588542,0.9716426730155945,0.48577084541320803,0.21900466283162434,0.8178535103797913,0.3687004566192627,0.21731255849202474,0.6611281633377075,0.5275493621826172,0.24375731150309246,0.9925619959831238,0.3381088972091675,0.2586050033569336,0.9915803074836731,0.6078237533569336,0.4350385030110677,0.9686406254768372,0.27399725914001466,0.47006200154622396,0.9650462865829468,0.6092983245849609,0.6380917231241862,0.9595141410827637,0.24309778213500977,0.6770799001057942,0.9479769468307495,0.49428567886352537,0.2954416592915853,0.9902852177619934,0.3774102687835693,0.30167516072591144,0.9898067116737366,0.5102490901947021,0.4721759478251139,0.9784979224205017,0.35835890769958495,0.4791401227315267,0.9775732755661011,0.5092889308929444,0.6410990397135417,0.8909744024276733,0.37573535442352296,0.6539385477701823,0.893471360206604
pushup,0.42357521057128905,0.2799738566080729,0.9915764927864075,0.4461127758026123,0.250016721089681,0.979951798915863,0.40175571441650393,0.24875326156616212,0.9728270769119263,0.4817784309387207,0.2094382603963216,0.7961795330047607,0.36651611328125,0.21020367940266926,0.6482104659080505,0.5222725391387939,0.23544387817382811,0.9923785924911499,0.3364981412887573,0.2518724123636881,0.9902111887931824,0.605469036102295,0.427545420328776,0.9714563488960266,0.2765503406524658,0.4635067621866862,0.9628138542175293,0.6082508087158203,0.6359442392985026,0.9666849970817566,0.2455831527709961,0.6729606628417969,0.9521236419677734,0.4881781578063965,0.2976406415303548,0.988564133644104,0.3727011442184448,0.30498485565185546,0.9872129559516907,0.5114255428314209,0.4441147486368815,0.9780691862106323,0.3584646701812744,0.45253175099690757,0.9756421446800232,0.5135331153869629,0.6359555562337239,0.8980389833450317,0.3770789623260498,0.6487079620361328,0.8961612582206726
