label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
pushup,0.4720327377319336,0.09777908325195313,0.878309428691864,0.4998589515686035,0.046622212727864584,0.6790940761566162,0.43119540214538576,0.05593385696411133,0.5856952667236328,0.5545621395111084,0.0,0.36426791548728943,0.3800325393676758,0.013451798756917318,0.2129141241312027,0.6353012084960937,0.07816244761149088,0.9845263957977295,0.3437518835067749,0.07649717330932618,0.9810003042221069,0.7307966232299805,0.3974704106648763,0.9733573794364929,0.25862267017364504,0.3494053840637207,0.9713096618652344,0.7506932735443115,0.7134212493896485,0.9675516486167908,0.26842441558837893,0.6271687825520833,0.9696280360221863,0.5875312328338623,0.33433895111083983,0.9977044463157654,0.4153545379638672,0.33626461029052734,0.9976803064346313,0.5493790626525878,0.665153439839681,0.9893240332603455,0.4257016658782959,0.6803518931070963,0.9904638528823853,0.5001441955566406,0.8907641728719076,0.8003314137458801,0.44837474822998047,0.9093634287516276,0.8178292512893677
pushup,0.475798225402832,0.16368738810221353,0.8039227724075317,0.5085017204284668,0.11449635823567708,0.6185920238494873,0.43722944259643554,0.11580034891764322,0.3858913481235504,0.5675521850585937,0.04698934555053711,0.3623827397823334,0.38731918334960935,0.053988107045491535,0.09047020971775055,0.6423175811767579,0.10374126434326172,0.9788621664047241,0.3508914470672607,0.09218762715657552,0.9489052295684814,0.7311103343963623,0.4091449737548828,0.9765020608901978,0.28259246349334716,0.36576995849609373,0.9365562796592712,0.7467386722564697,0.7021770477294922,0.9718461632728577,0.26854557991027833,0.6497049331665039,0.940046489238739,0.5844489097595215,0.3241061528523763,0.9962185025215149,0.4124613285064697,0.3166558901468913,0.9944181442260742,0.5459824085235596,0.6863218943277994,0.9813535213470459,0.42053890228271484,0.6743291219075521,0.9752134084701538,0.498583459854126,0.9078833262125651,0.6806403398513794,0.4485641956329346,0.8993707656860351,0.6529863476753235
pushup,0.497418737411499,0.2552708943684896,0.8770243525505066,0.5355556011199951,0.20541229248046874,0.724461019039154,0.45601463317871094,0.1991233189900716,0.5913203358650208,0.5959554672241211,0.12108535766601562,0.32933932542800903,0.3970333099365234,0.11194292704264323,0.15578344464302063,0.6573313713073731,0.13145116170247395,0.9749337434768677,0.3553492307662964,0.11056737899780274,0.9646504521369934,0.7333234786987305,0.4316830317179362,0.9671527147293091,0.276607346534729,0.3966184933980306,0.9515773057937622,0.7380013465881348,0.7313308080037435,0.9639818668365479,0.2681131839752197,0.679111925760905,0.9511722922325134,0.5986691474914551,0.2638514518737793,0.9963394403457642,0.41959991455078127,0.2515974680582682,0.9955905675888062,0.5632709503173828,0.6449434916178386,0.9914171099662781,0.42177066802978513,0.6177584966023763,0.9902847409248352,0.5065334796905517,0.8872642517089844,0.8757165670394897,0.44957990646362306,0.8610663731892904,0.8769095540046692
pushup,0.5016389846801758,0.29040762583414714,0.9444588422775269,0.5349910259246826,0.25675576527913413,0.8775187730789185,0.47652039527893064,0.24502766927083333,0.8068168759346008,0.5872492790222168,0.18987433115641275,0.4941672682762146,0.43527922630310056,0.16646108627319336,0.2589661180973053,0.6328892707824707,0.19543924331665039,0.9718998074531555,0.38622703552246096,0.17851924896240234,0.9739246964454651,0.7087227821350097,0.4413581848144531,0.9496549367904663,0.3139317989349365,0.4345497767130534,0.9524057507514954,0.7174030303955078,0.7271051406860352,0.9594607949256897,0.29442729949951174,0.6962908426920573,0.956723690032959,0.573721981048584,0.3159376462300619,0.993854820728302,0.42630491256713865,0.3048219362894694,0.9938609600067139,0.5671696186065673,0.6030481974283854,0.9931788444519043,0.42923908233642577,0.5763212839762369,0.9936559200286865,0.5235105991363526,0.8424825032552083,0.9516640305519104,0.4624288558959961,0.8235616683959961,0.9582136869430542
pushup,0.5138301372528076,0.3131173769632975,0.9746875166893005,0.5461291313171387,0.27387180328369143,0.9447079300880432,0.48464312553405764,0.26744352976481117,0.8887555599212646,0.5939632415771484,0.21283095677693684,0.6812565326690674,0.4377415180206299,0.202815310160319,0.3196992874145508,0.6367710113525391,0.23326282501220702,0.9927358627319336,0.40059723854064944,0.22357393900553385,0.9746811389923096,0.7400733470916748,0.5160026868184407,0.9787576794624329,0.34316511154174806,0.5060768127441406,0.91492760181427,0.7430329322814941,0.8227137883504232,0.9601351022720337,0.3086965084075928,0.7643235524495443,0.8843790888786316,0.5610296249389648,0.3016253153483073,0.9944063425064087,0.41782245635986326,0.2923492749532064,0.989763617515564,0.5663784980773926,0.6095578511555989,0.9927696585655212,0.43468341827392576,0.5854834874471029,0.9876073002815247,0.5543473720550537,0.8508995691935222,0.9415076375007629,0.4797239303588867,0.8223158518473307,0.9245565533638
pushup,0.5064798831939697,0.3718815485636393,0.9821617603302002,0.5363929271697998,0.3306430816650391,0.9468241333961487,0.47493829727172854,0.3261160214742025,0.9392494559288025,0.5879168510437012,0.26072072982788086,0.6011819243431091,0.43272705078125,0.2576495488484701,0.5260640382766724,0.6527005672454834,0.2798253377278646,0.9809710383415222,0.396158504486084,0.2960276921590169,0.9911518692970276,0.735140323638916,0.5528813044230143,0.9276178479194641,0.3232097625732422,0.6038722991943359,0.9733128547668457,0.7395259857177734,0.8122784296671549,0.9139236211776733,0.2996687889099121,0.8128604253133138,0.9571002125740051,0.6270451068878173,0.3712288856506348,0.9778954386711121,0.47278871536254885,0.37653388977050783,0.9845919013023376,0.6384427070617675,0.6008186976114909,0.9687811136245728,0.47658710479736327,0.5943843205769856,0.9799654483795166,0.5856045246124267,0.8413529713948568,0.8235381841659546,0.4967507839202881,0.8365662892659506,0.8763070702552795
pushup,0.48896484375,0.44978644053141276,0.9765219688415527,0.5137732982635498,0.42050809860229493,0.9382787346839905,0.4671389102935791,0.4146430969238281,0.8914823532104492,0.5627467155456543,0.33996013005574544,0.5982604622840881,0.4371070384979248,0.334368896484375,0.28272101283073425,0.625965166091919,0.3253948211669922,0.975854218006134,0.40895719528198243,0.3421987533569336,0.9820361733436584,0.7035534858703614,0.579340934753418,0.9438183903694153,0.3572150707244873,0.6263148625691731,0.9649329781532288,0.6928860187530518,0.8711481730143229,0.9450852870941162,0.3141918659210205,0.8558171590169271,0.956658124923706,0.6013754367828369,0.4451656977335612,0.9686920642852783,0.47078990936279297,0.4473353703816732,0.9737545251846313,0.5982782363891601,0.5657215118408203,0.9731017351150513,0.45898213386535647,0.5613152821858723,0.9786918759346008,0.5425184726715088,0.8458924611409505,0.9033321738243103,0.4930417060852051,0.8516315460205078,0.9242952466011047
pushup,0.477784538269043,0.49195232391357424,0.9642094969749451,0.5039263725280761,0.46468817392985023,0.9451678991317749,0.4617043972015381,0.4549498240152995,0.7788558602333069,0.5597117424011231,0.3849081039428711,0.7092697024345398,0.4381289005279541,0.36794023513793944,0.1083499938249588,0.620258092880249,0.3617336908976237,0.9845917820930481,0.411316442489624,0.3575519879659017,0.9397957921028137,0.7149997234344483,0.6087706883748373,0.9729101061820984,0.36728777885437014,0.6291587829589844,0.8812055587768555,0.7160545825958252,0.8754609425862631,0.9732592105865479,0.35749049186706544,0.8599753061930339,0.902812123298645,0.5816895008087158,0.42124786376953127,0.9783139824867249,0.4568182468414307,0.41193342208862305,0.9604303240776062,0.5692130088806152,0.602720578511556,0.9809163212776184,0.44553604125976565,0.575931167602539,0.9667813181877136,0.5228840351104737,0.8696799596150716,0.9099413156509399,0.4881009101867676,0.844035275777181,0.8868388533592224
pushup,0.4902998447418213,0.5243911107381185,0.96635901927948,0.5170785427093506,0.48836326599121094,0.9494938254356384,0.4657463550567627,0.48265829086303713,0.8302320241928101,0.5697108268737793,0.4035997708638509,0.6588388085365295,0.43185973167419434,0.39614766438802085,0.142578125,0.6231839179992675,0.3782302538553874,0.9824873805046082,0.40494771003723146,0.37576605478922526,0.8645488619804382,0.7111594200134277,0.6136477152506511,0.9727606177330017,0.39111340045928955,0.6264911651611328,0.7573277950286865,0.7178364753723144,0.8882841110229492,0.9566067457199097,0.4235817909240723,0.8405566533406575,0.7836445569992065,0.583003044128418,0.454959233601888,0.951368510723114,0.4430570602416992,0.45201199849446616,0.8786695599555969,0.6425035476684571,0.6578023274739583,0.8954301476478577,0.46463723182678224,0.6371858596801758,0.7765903472900391,0.6175580978393554,0.8871168772379557,0.5334274172782898,0.488129997253418,0.8630815505981445,0.399990051984787
pushup,0.47868714332580564,0.5696585337320964,0.9849950671195984,0.5018034934997558,0.5347153981526692,0.9716695547103882,0.4566145896911621,0.5325084686279297,0.9296835660934448,0.5536140441894531,0.4521283467610677,0.7171141505241394,0.42996721267700194,0.45294049580891926,0.2664451599121094,0.6114123344421387,0.42158215840657554,0.9862356781959534,0.4173712253570557,0.43681186040242515,0.9536606669425964,0.6986886024475097,0.6446069081624349,0.97145015001297,0.43080735206604004,0.6900487263997396,0.9124071002006531,0.7110732078552247,0.9217173258463541,0.951729953289032,0.4673708438873291,0.8521938323974609,0.8937068581581116,0.5972274303436279,0.5025410652160645,0.9652159810066223,0.46505117416381836,0.504816468556722,0.943015992641449,0.6755030155181885,0.6432769139607747,0.9321867823600769,0.4648554801940918,0.6155258178710937,0.8997435569763184,0.6734161853790284,0.8983300526936849,0.7159995436668396,0.49080400466918944,0.8541965484619141,0.6723890900611877
pushup,0.46575107574462893,0.6233599344889323,0.8509843349456787,0.48554363250732424,0.5994935353597005,0.8188015818595886,0.45656309127807615,0.5925078709920247,0.733677327632904,0.5371060371398926,0.5428918202718099,0.3756081461906433,0.4428964614868164,0.5254846572875976,0.1591944545507431,0.5812725067138672,0.5028151512145996,0.7676840424537659,0.43483781814575195,0.4735045115152995,0.800585925579071,0.6811923980712891,0.6898513158162435,0.6261690855026245,0.41282477378845217,0.653543217976888,0.7442381978034973,0.7178003787994385,0.9381163914998373,0.4881235361099243,0.4574770450592041,0.8338568369547527,0.605391263961792,0.605373477935791,0.42040656407674154,0.9271237254142761,0.49814786911010744,0.409858767191569,0.9371441602706909,0.6676185607910157,0.6749253590901693,0.9522342681884766,0.4674339294433594,0.6550989786783854,0.9616321921348572,0.7170775890350342,0.8992567698160807,0.8910263180732727,0.48890008926391604,0.8754936854044596,0.9115250110626221
pushup,0.5050147533416748,0.6941153208414713,0.6689087748527527,0.5198331832885742,0.6679712295532226,0.5977921485900879,0.48627433776855467,0.6670733133951823,0.5693019032478333,0.5521752834320068,0.6225142161051432,0.19501420855522156,0.45462350845336913,0.6216906865437826,0.15641851723194122,0.6043652534484864,0.6036443710327148,0.6125847101211548,0.4358250617980957,0.5976081212361654,0.5009406805038452,0.7080483913421631,0.7524700800577799,0.4810296595096588,0.44049501419067383,0.737332280476888,0.4305277168750763,0.7327550411224365,0.9657488505045573,0.3953017294406891,0.4854978084564209,0.8458228429158529,0.40297332406044006,0.6030160903930664,0.6109352111816406,0.7868658304214478,0.4830533504486084,0.6076478322347005,0.7533259987831116,0.6865329742431641,0.7127232869466146,0.8430866599082947,0.46349396705627444,0.6989595413208007,0.8458068370819092,0.6999694347381592,0.8930463155110677,0.8190202116966248,0.4574275493621826,0.8710629781087239,0.8285466432571411
pushup,0.47307705879211426,0.6939608891805013,0.8109257817268372,0.492801570892334,0.6642570495605469,0.7584105730056763,0.4546500205993652,0.662114969889323,0.5213178396224976,0.5418096065521241,0.6053351084391276,0.5138072967529297,0.4319629669189453,0.6029231389363606,0.10352514684200287,0.5980676651000977,0.5683755874633789,0.9543687105178833,0.4338715076446533,0.5541115442911784,0.9128279089927673,0.6932906150817871,0.7371658325195313,0.9550873637199402,0.4288633346557617,0.7094987233479818,0.9176465272903442,0.7128351211547852,0.9348840077718099,0.9132269024848938,0.45410809516906736,0.8272831598917644,0.8666234016418457,0.6173110961914062,0.5014829635620117,0.9908247590065002,0.5015716552734375,0.4910092035929362,0.9880220890045166,0.6525759696960449,0.7616423924763998,0.9765464067459106,0.452196741104126,0.732904052734375,0.9704970717430115,0.6861905097961426,0.914264424641927,0.8560270667076111,0.45983614921569826,0.8738420486450196,0.8448099493980408
pushup,0.4809086799621582,0.7115344365437826,0.9596070051193237,0.5044557094573975,0.6788792928059896,0.9396618008613586,0.45937724113464357,0.6736459096272787,0.887420654296875,0.552971076965332,0.6081422170003256,0.6252935528755188,0.4289408683776855,0.6005753835042318,0.27153244614601135,0.6039810657501221,0.5563885370890299,0.9666153788566589,0.41163010597229005,0.5525931040445964,0.919585108757019,0.6985382556915283,0.712055524190267,0.9474664330482483,0.400496768951416,0.7236469904581706,0.8918018341064453,0.7085109710693359,0.89430726369222,0.9292691946029663,0.45029001235961913,0.8270233790079753,0.8780753016471863,0.5914951801300049,0.5102879842122395,0.9787194132804871,0.45652308464050295,0.5049998601277669,0.9691423177719116,0.6821107387542724,0.7589535395304362,0.9398426413536072,0.43734111785888674,0.7229029337565104,0.9181250929832458,0.6982306957244873,0.9288770675659179,0.691766083240509,0.43307929039001464,0.8766849517822266,0.656894862651825
pushup,0.5177218437194824,0.6744656244913737,0.9840248227119446,0.5408940315246582,0.6428705851236979,0.9413537979125977,0.49382691383361815,0.6392852147420247,0.9711747169494629,0.572409200668335,0.574200439453125,0.349651038646698,0.44554920196533204,0.5672852198282877,0.6872934103012085,0.6197751998901367,0.5666200637817382,0.9440215826034546,0.37466456890106203,0.5771486918131511,0.9750362038612366,0.7212716579437256,0.7740805943806967,0.8749958276748657,0.30476722717285154,0.8228251139322916,0.9472154378890991,0.7063076019287109,0.888708750406901,0.8990479111671448,0.3118673086166382,0.9887990951538086,0.931243896484375,0.5501804828643799,0.6630807876586914,0.8789936900138855,0.3923657894134521,0.6685125350952148,0.9038859009742737,0.5678711414337159,0.7367195129394531,0.6689930558204651,0.32152934074401857,0.762462870279948,0.7261254787445068,0.551572608947754,0.891864013671875,0.31678295135498047,0.33078904151916505,0.9424166361490885,0.3482281267642975
pushup,0.5076636791229248,0.6732820510864258,0.9889801740646362,0.5418574810028076,0.6326175689697265,0.978226363658905,0.47830514907836913,0.6276129404703776,0.976499617099762,0.5913098335266114,0.5567854563395183,0.6819521188735962,0.4343570709228516,0.544505246480306,0.6931986808776855,0.6371126174926758,0.5155205408732096,0.9749742150306702,0.3797086477279663,0.5332457860310872,0.9839567542076111,0.7074923515319824,0.7560824076334636,0.9139651656150818,0.3199921131134033,0.8211252848307292,0.9364134669303894,0.7149827957153321,0.9314802805582683,0.8478323817253113,0.3257900714874268,0.9780602137247721,0.8667340874671936,0.6059672832489014,0.5329005877176921,0.9284895658493042,0.4369703769683838,0.5456626892089844,0.9317343235015869,0.6547810554504394,0.7596719106038411,0.7353686690330505,0.38718090057373045,0.7736972173055013,0.7655958533287048,0.6674641609191895,0.8831193288167317,0.28243473172187805,0.4072427272796631,0.9071895599365234,0.3233395218849182
pushup,0.5172486305236816,0.6528575261433919,0.9926618337631226,0.5460716724395752,0.6134955088297526,0.9785520434379578,0.48544087409973147,0.6137895584106445,0.984153687953949,0.5876539707183838,0.5308989842732748,0.6091635823249817,0.43905014991760255,0.5335278193155925,0.7507219910621643,0.6304587364196778,0.5214314778645833,0.9780977964401245,0.376252269744873,0.5371103922526042,0.9756010174751282,0.7050867080688477,0.7771839777628581,0.9228248596191406,0.33229520320892336,0.8153413136800131,0.9045368432998657,0.7322218894958497,0.980795415242513,0.8584384322166443,0.33449950218200686,1.0,0.8312796354293823,0.5630122661590576,0.6721279144287109,0.7902787327766418,0.3988812446594238,0.6869167963663737,0.7572607398033142,0.6443195819854737,0.8010165532430013,0.3103753328323364,0.40425934791564944,0.8213305155436198,0.2943083941936493,0.6637984275817871,0.9291398366292317,0.06648452579975128,0.44271097183227537,0.9613947550455729,0.06313923001289368
pushup,0.5260717391967773,0.642100715637207,0.9935833811759949,0.5550765514373779,0.5986642837524414,0.9797490239143372,0.4911201953887939,0.6015415191650391,0.9871671795845032,0.5972657680511475,0.519119675954183,0.5789638757705688,0.4416508674621582,0.5279611269632976,0.7832785844802856,0.6390086650848389,0.5211301803588867,0.9769144654273987,0.37944531440734863,0.5412232716878255,0.9765850901603699,0.700994873046875,0.7733445485432943,0.9219122529029846,0.33569560050964353,0.8150060017903645,0.9121118783950806,0.7247000694274902,0.9561056137084961,0.8570597171783447,0.34253392219543455,0.9967817942301432,0.8416722416877747,0.5755251884460449,0.6939279556274414,0.8022607564926147,0.4031826972961426,0.7120002110799154,0.7762407660484314,0.6807740211486817,0.7996503829956054,0.2853740155696869,0.4046635627746582,0.8212310791015625,0.2767815887928009,0.7134827136993408,0.9179909388224284,0.062396593391895294,0.4311614990234375,0.9480670293172201,0.06020842120051384
pushup,0.5307085514068604,0.6261170069376628,0.9936829805374146,0.5620474338531494,0.5811986923217773,0.9821463227272034,0.4951320171356201,0.584073829650879,0.9861660003662109,0.6073397636413574,0.5088483810424804,0.6693313717842102,0.4484529972076416,0.5169075012207032,0.7623444199562073,0.6513365745544434,0.5396647771199544,0.977290689945221,0.3900259733200073,0.5433510462443034,0.9770813584327698,0.7055058956146241,0.8028057098388672,0.9076635837554932,0.33581085205078126,0.8038901011149089,0.8985500335693359,0.7366243362426758,0.961811637878418,0.8190121054649353,0.32103672027587893,1.0,0.7920311689376831,0.5809484004974366,0.7567392985026041,0.6976684927940369,0.40961122512817383,0.7657871246337891,0.6728816032409668,0.6580440998077393,0.8526228586832683,0.11947005242109299,0.4004490375518799,0.8592992146809896,0.1155264675617218,0.7010406017303467,0.9206614812215169,0.02195810340344906,0.4405990123748779,0.9355361938476563,0.02131010591983795
pushup,0.5353962421417237,0.6157506306966146,0.9947881698608398,0.568841552734375,0.5705998102823894,0.9846056699752808,0.49971494674682615,0.5709039052327474,0.9884939789772034,0.6147051811218261,0.5000710805257161,0.6630319952964783,0.45061511993408204,0.5021690050760905,0.7614086270332336,0.6636169910430908,0.5498135248819987,0.9674969911575317,0.3870890140533447,0.5498900095621745,0.9759553074836731,0.7182868957519531,0.8350648880004883,0.8732036352157593,0.3305699348449707,0.8284929275512696,0.8992322087287903,0.7394893169403076,1.0,0.7851588129997253,0.3166914939880371,1.0,0.8053781986236572,0.6018825054168702,0.8459396362304688,0.5037879943847656,0.41790027618408204,0.8527694702148437,0.5171457529067993,0.6744032382965088,0.8816289265950521,0.044100239872932434,0.38904643058776855,0.8840009053548177,0.0479748360812664,0.7133743286132812,0.9230600992838541,0.00985129363834858,0.44057421684265136,0.9323650360107422,0.010233966633677483
