label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
squat,0.2593203067779541,0.04960645039876302,0.0033843715209513903,0.2987829685211182,0.0,0.0015267651760950685,0.22242231369018556,0.0,0.0007443430949933827,0.3667959213256836,0.0,0.0016487411921843886,0.15913201570510865,0.0,0.0006083347252570093,0.42902545928955077,0.0,0.06172724440693855,0.04351210594177246,0.0,0.008912630379199982,0.4518009662628174,0.2820425987243652,0.4562561511993408,0.0,0.29351698557535805,0.04503178969025612,0.449832820892334,0.6094178517659505,0.44304874539375305,0.05555257797241211,0.5887533187866211,0.08580809086561203,0.29305148124694824,0.6248459498087565,0.7781460285186768,0.03591265678405762,0.6281169255574545,0.5355041027069092,0.3069387674331665,0.8778608957926433,0.14631840586662292,0.09135689735412597,0.8464820861816407,0.052646320313215256,0.2993993043899536,0.8997984568277995,0.03514817729592323,0.20559592247009278,0.8178175608317058,0.01610833778977394
squat,0.216536283493042,0.0512875239054362,0.003828376764431596,0.2546540260314941,0.0,0.0011830002767965198,0.17333147525787354,0.0,0.000662054808344692,0.32052652835845946,0.0,0.0015606016386300325,0.10185974836349487,0.0,0.0009012732771225274,0.4068185806274414,0.0,0.19258828461170197,0.012779569625854493,0.02195564905802409,0.03799547255039215,0.46239194869995115,0.22692516644795735,0.8614251613616943,0.0,0.3289663632710775,0.3317185342311859,0.4737905502319336,0.5464092890421549,0.8691002726554871,0.04617085456848145,0.6415512084960937,0.49790242314338684,0.35612945556640624,0.5568036397298177,0.975062370300293,0.08932664394378662,0.5804330825805664,0.9356040358543396,0.42438297271728515,0.922772216796875,0.28979068994522095,0.12513011693954468,0.9222263971964518,0.1350361853837967,0.39186146259307864,0.9786055246988933,0.01525809708982706,0.16660563945770263,0.9401026407877604,0.007737401407212019
squat,0.21832363605499266,0.06705999374389648,0.0016049920814111829,0.26820685863494875,0.0,0.0005676242872141302,0.1608091711997986,0.0,0.00040783683652989566,0.35041422843933107,0.0,0.0007330969092436135,0.07090818881988525,0.0,0.000544425449334085,0.4413702964782715,0.0,0.05398376286029816,0.01583116054534912,0.037315654754638675,0.017977537587285042,0.4952582836151123,0.2636993567148844,0.660255491733551,0.02756354808807373,0.3562126159667969,0.2773628532886505,0.5218863487243652,0.5648570378621419,0.7300755977630615,0.05154571533203125,0.639773178100586,0.4530907869338989,0.4211442470550537,0.585699717203776,0.9404049515724182,0.12795300483703614,0.6051272710164388,0.8925002217292786,0.4544838905334473,0.9823898315429688,0.12201989442110062,0.12530242204666137,0.9654350916544596,0.06810134649276733,0.4362943172454834,0.9630080540974935,0.006503721233457327,0.17380317449569702,0.8982382456461588,0.0041094510816037655
squat,0.3164279222488403,0.08640995025634765,0.00605594040825963,0.3514132022857666,0.012766488393147786,0.0008470296743325889,0.25728564262390136,0.02744433085123698,0.004520408343523741,0.406451416015625,0.0,0.00029461734811775386,0.1552353858947754,0.0,0.007770691532641649,0.4723862648010254,0.0015803019205729166,0.06999009102582932,0.08432199954986572,0.04616740544637044,0.0361618772149086,0.557557487487793,0.32498950958251954,0.32924914360046387,0.16563775539398193,0.39674533208211266,0.2054096907377243,0.5693596839904785,0.6145298639933269,0.3633643090724945,0.4069394588470459,0.6990791956583658,0.249681755900383,0.4014484405517578,0.640160878499349,0.8434699177742004,0.13871374130249023,0.6746999740600585,0.7490615248680115,0.4836617946624756,0.967160415649414,0.06698410212993622,0.30165634155273435,0.9797387440999349,0.04481487721204758,0.4728732109069824,0.9014020919799804,0.008837204426527023,0.4004730224609375,0.8438593546549479,0.0058617559261620045
squat,0.34537065029144287,0.05325673421223958,0.011522244662046432,0.3822136163711548,0.0,0.0032132358755916357,0.3047735929489136,0.0,0.0075122518464922905,0.4365039825439453,0.0,0.0012424634769558907,0.22814724445343018,0.0,0.005524908658117056,0.5025880813598633,0.019139862060546874,0.05675973370671272,0.1483797550201416,0.02104212443033854,0.05976780876517296,0.5892152786254883,0.3215248743693034,0.2834313213825226,0.07029273509979247,0.30407161712646485,0.2903299331665039,0.6287517547607422,0.6188676834106446,0.2680825889110565,0.045920300483703616,0.6020547866821289,0.3244229853153229,0.4614914894104004,0.5979036966959635,0.8997923731803894,0.22025232315063475,0.6088409423828125,0.8912708163261414,0.5142149925231934,0.9757944742838541,0.21251754462718964,0.2526549816131592,0.9828821182250976,0.21261613070964813,0.5367655277252197,0.8905295054117839,0.03491297364234924,0.2951231002807617,0.8783312479654948,0.03231768310070038
squat,0.32217748165130616,0.07603521347045898,0.0006127163651399314,0.3628427505493164,0.007479445139567057,6.586332165170461e-05,0.26817030906677247,0.015284856160481771,0.00041642403812147677,0.44273738861083983,0.0,3.489689697744325e-05,0.17955671548843383,0.0,0.0008773604058660567,0.5423635005950928,0.0,0.003995202947407961,0.12517099380493163,0.0,0.025793859735131264,0.6609919548034668,0.21193908055623373,0.1689102202653885,0.07408623695373535,0.22801047960917156,0.7293009757995605,0.6897426605224609,0.47203811009724933,0.41333726048469543,0.054423952102661134,0.5931815465291341,0.8372815251350403,0.5143551349639892,0.5850123087565104,0.9288102984428406,0.22043557167053224,0.5922070185343424,0.970231294631958,0.5559334754943848,1.0,0.08119068294763565,0.2174783706665039,1.0,0.19678275287151337,0.5213357925415039,0.9573395411173503,0.004685441497713327,0.18884820938110353,0.9488094965616862,0.008340908214449883
squat,0.3548985719680786,0.030373191833496092,0.0004299131687730551,0.3869364023208618,0.0,8.754881127970293e-05,0.31605865955352785,0.0,0.00010697270045056939,0.4655588150024414,0.0,0.00022594202891923487,0.26253662109375,0.0,0.00025679334066808224,0.5863615036010742,0.0,0.01649629697203636,0.19403175115585328,0.0,0.038200028240680695,0.691840934753418,0.20727453231811524,0.48643219470977783,0.12162718772888184,0.23673284848531087,0.7282669544219971,0.7231518745422363,0.470929209391276,0.6593155860900879,0.08123958110809326,0.6072341918945312,0.8015502691268921,0.5568254470825196,0.5551278432210286,0.9583516120910645,0.2911315202713013,0.5651052474975586,0.9715391397476196,0.6021274089813232,1.0,0.10678761452436447,0.30952892303466795,1.0,0.1709708571434021,0.6021244049072265,1.0,0.003031357889994979,0.3329477071762085,1.0,0.004281825851649046
squat,0.3925034761428833,0.06697769165039062,0.00023195496760308743,0.40513057708740235,0.028565088907877605,4.638106838683598e-05,0.37559449672698975,0.03469082514444987,5.590256841969676e-05,0.44834151268005373,0.0,0.0002290487173013389,0.3425489902496338,0.0,0.0003093866689596325,0.5446757316589356,0.0,0.006343112792819738,0.26216926574707033,0.0,0.059006500989198685,0.427579402923584,0.1817771275838216,0.4114309549331665,0.150270676612854,0.18023576736450195,0.8530853390693665,0.10427992343902588,0.5169773101806641,0.6207634806632996,0.0912437915802002,0.584524663289388,0.910521388053894,0.5617275238037109,0.5534116744995117,0.9484136700630188,0.3456119537353516,0.5588176727294922,0.9828284382820129,0.5949821472167969,1.0,0.09599164128303528,0.3045924663543701,0.998699696858724,0.22231484949588776,0.6086036682128906,1.0,0.0031166437547653913,0.2900669813156128,1.0,0.005966572556644678
squat,0.442323112487793,0.055722808837890624,0.0004126210405956954,0.4516445636749268,0.0244937260945638,3.6041637940797955e-05,0.42496547698974607,0.030844688415527344,0.00021786493016406894,0.4870333671569824,0.0,8.921949483919889e-05,0.3924556732177734,0.0,0.0012803971767425537,0.6098732948303223,0.0,0.007799048908054829,0.29964189529418944,0.0070868810017903645,0.11435369402170181,0.7341565132141114,0.05311031341552734,0.22957098484039307,0.18561933040618897,0.18040043512980145,0.9090102910995483,0.7123106002807618,0.19202305475870768,0.3848225474357605,0.12724781036376953,0.5129536310831706,0.8938943147659302,0.5865420818328857,0.564349110921224,0.9593433737754822,0.37362668514251707,0.5736090342203776,0.98967045545578,0.5980391502380371,1.0,0.12097428739070892,0.3406789302825928,0.9966293970743815,0.35383278131484985,0.5873238563537597,1.0,0.004242991097271442,0.3345816135406494,1.0,0.009790614247322083
squat,0.4495145320892334,0.021093463897705077,0.0004336819110903889,0.45993609428405763,0.0,4.757649730890989e-05,0.4377310752868652,0.0,0.00012028113997075707,0.5059062480926514,0.0,0.00022296053066384047,0.4250769138336182,0.0,0.0004930947325192392,0.6336499214172363,0.0,0.009798522107303143,0.328659200668335,0.0,0.14884841442108154,0.7383737564086914,0.06426976521809896,0.3812132179737091,0.21405415534973143,0.1340778350830078,0.9534297585487366,0.7438858985900879,0.21387112935384114,0.6426051259040833,0.12850520610809327,0.4450127601623535,0.9608022570610046,0.5829739093780517,0.5276231129964193,0.9615011215209961,0.37781851291656493,0.527226988474528,0.9907145500183105,0.6100046157836914,0.9923885345458985,0.16860559582710266,0.3433056831359863,0.9791863759358724,0.4903813302516937,0.6285157203674316,1.0,0.0038623358123004436,0.3456179141998291,1.0,0.010495823808014393
squat,0.473856258392334,0.00890509287516276,0.00020463271357584745,0.4797666549682617,0.0,1.769367554516066e-05,0.4574920654296875,0.0,4.800210444955155e-05,0.5060152530670166,0.0,9.061685705091804e-05,0.42365236282348634,0.0,0.00046570089762099087,0.6209447860717774,0.0,0.03343578428030014,0.33513832092285156,0.0,0.10148030519485474,0.7720544815063477,0.10040842692057292,0.7172930836677551,0.24139134883880614,0.14171212514241535,0.9135353565216064,0.8669857025146485,0.3510205904642741,0.8197985291481018,0.1543362855911255,0.4012310028076172,0.935358464717865,0.5920609474182129,0.5006074905395508,0.9938042163848877,0.40602807998657225,0.5104392051696778,0.996543824672699,0.5779292106628418,0.9384116490681966,0.6416429877281189,0.3761118412017822,0.9510681788126628,0.7711554765701294,0.5720046997070313,1.0,0.031325578689575195,0.3758701801300049,1.0,0.04351107031106949
squat,0.4541576385498047,0.0,0.00024248009140137583,0.4624178886413574,0.0,2.654197669471614e-05,0.4407662868499756,0.0,4.723419260699302e-05,0.49610285758972167,0.0,0.0002103934093611315,0.41718378067016604,0.0,0.0004075943143106997,0.6210822582244873,0.0,0.049051009118556976,0.33489212989807127,0.0,0.12747712433338165,0.7798415184020996,0.08591817220052084,0.7547528147697449,0.24115545749664308,0.12286917368570964,0.9193229675292969,0.8675323486328125,0.3118913650512695,0.8380035161972046,0.14111623764038086,0.3669864336649577,0.9369276165962219,0.5924955844879151,0.5017160415649414,0.994544506072998,0.4087667942047119,0.505927848815918,0.9968974590301514,0.5731528759002685,0.9460250854492187,0.6629952192306519,0.381920599937439,0.9460706075032552,0.7886799573898315,0.5643946170806885,1.0,0.028511350974440575,0.39218573570251464,1.0,0.0410943478345871
squat,0.4595555305480957,0.0,0.0005561721045523882,0.47148866653442384,0.0,9.004867024486884e-05,0.4576902389526367,0.0,0.00010327145719202235,0.5203107357025146,0.0,0.0007662146235816181,0.4624605178833008,0.0,0.0003615738532971591,0.6383698940277099,0.0,0.016820261254906654,0.3696324348449707,0.0,0.2003980129957199,0.7241693496704101,0.10517622629801432,0.4487980008125305,0.23948485851287843,0.10408461888631185,0.9531475901603699,0.7328991889953613,0.23381584485371906,0.6986206769943237,0.14044315814971925,0.28750750223795574,0.961431622505188,0.5838244915008545,0.49881264368693035,0.9728826880455017,0.4073190212249756,0.4909958839416504,0.9929245710372925,0.584921932220459,0.951811408996582,0.4038364291191101,0.3589938163757324,0.9406762440999349,0.7482536435127258,0.594619607925415,1.0,0.011477401480078697,0.363757061958313,1.0,0.030268048867583275
squat,0.4597421646118164,0.0,0.0005215768469497561,0.47184386253356936,0.0,9.628807310946286e-05,0.46134490966796876,0.0,0.00011163201270392165,0.5252263069152832,0.0,0.0008501358679495752,0.47335085868835447,0.0,0.00034913705894723535,0.6452720642089844,0.0,0.009367480874061584,0.38040361404418943,0.0,0.17337197065353394,0.7009957790374756,0.052898534138997394,0.25933775305747986,0.25346810817718507,0.080256716410319,0.9368564486503601,0.6613818645477295,0.1647631009419759,0.5163594484329224,0.1480867862701416,0.2368659814198812,0.9432957172393799,0.5864461421966553,0.48132607142130535,0.9553704261779785,0.4116827487945557,0.47505807876586914,0.9906020164489746,0.5891783237457275,0.9367808024088542,0.41986730694770813,0.37046844959259034,0.9174634933471679,0.7972393035888672,0.600431489944458,1.0,0.0184618029743433,0.3913616418838501,1.0,0.05656089633703232
squat,0.4560858249664307,0.0,0.0004398236342240125,0.4659593105316162,0.0,7.79972251621075e-05,0.4561174392700195,0.0,9.477769344812259e-05,0.5104328632354737,0.0,0.0006538167945109308,0.4629973411560059,0.0,0.0003734627680387348,0.6269965648651123,0.0,0.012536099180579185,0.373754620552063,0.0,0.141319140791893,0.7103510856628418,0.060997263590494795,0.316654235124588,0.2496100664138794,0.05870978037516276,0.9109334945678711,0.7210613250732422,0.1655882199605306,0.5468859076499939,0.14606685638427735,0.2020679791768392,0.9239131808280945,0.5779891967773437,0.4725486755371094,0.9559061527252197,0.4164279460906982,0.4637859980265299,0.9875532388687134,0.5666021823883056,0.9104487737019856,0.5041996240615845,0.3943231821060181,0.8871218999226888,0.807333767414093,0.5697754383087158,1.0,0.030295396223664284,0.42130389213562014,1.0,0.07684464752674103
squat,0.44222335815429686,0.0,0.0004587670264299959,0.45237011909484864,0.0,8.229993545683101e-05,0.44002456665039064,0.0,8.16818792372942e-05,0.4895022392272949,0.0,0.000988753279671073,0.44010181427001954,0.0,0.00045366850099526346,0.6019929885864258,0.0,0.04913150146603584,0.353143572807312,0.0,0.2036750465631485,0.7030383110046386,0.057202720642089845,0.6396918296813965,0.23497629165649414,0.08627916971842448,0.920369565486908,0.7373538017272949,0.17841243743896484,0.752208948135376,0.11613214015960693,0.20792420705159506,0.9301356673240662,0.5693307876586914,0.4734043121337891,0.9892560243606567,0.41390185356140136,0.4734447479248047,0.995326042175293,0.5550501823425293,0.8690437316894531,0.8309913873672485,0.4043057918548584,0.8559284210205078,0.9250324964523315,0.5534011840820312,1.0,0.12294895946979523,0.442922306060791,1.0,0.21021273732185364
squat,0.4423531532287598,0.0,0.00014733648276887834,0.45130343437194825,0.0,1.633356441743672e-05,0.43497390747070314,0.0,3.4933589631691575e-05,0.4848653793334961,0.0,0.0002011888282140717,0.4239838123321533,0.0,0.0004162811383139342,0.5821285247802734,0.0,0.020550772547721863,0.34489266872406005,0.0,0.15685519576072693,0.6854828834533692,0.032732645670572914,0.4887107014656067,0.23592453002929686,0.06456317901611328,0.9294157028198242,0.7449134826660156,0.1364429791768392,0.6781010627746582,0.12583446502685547,0.19894091288248697,0.9440221190452576,0.5545620441436767,0.46126279830932615,0.9908614158630371,0.40862441062927246,0.4640729586283366,0.9969815611839294,0.5232123374938965,0.8585221608479817,0.8572247624397278,0.42026429176330565,0.8581863403320312,0.9513217806816101,0.5072375297546386,1.0,0.15393275022506714,0.458161449432373,1.0,0.2831399738788605
squat,0.44162750244140625,0.0,0.00033476747921667993,0.44824700355529784,0.0,3.4806296753231436e-05,0.4303454875946045,0.0,6.607583782169968e-05,0.4737239837646484,0.0,0.0003414082748349756,0.4110990047454834,0.0,0.0007026540115475655,0.5624017715454102,0.0,0.06624332815408707,0.3363598108291626,0.0,0.2501145601272583,0.654477310180664,0.03656215667724609,0.7516942024230957,0.23728716373443604,0.09041770299275716,0.9457271099090576,0.7278727531433106,0.15113643010457356,0.8479805588722229,0.1322307825088501,0.2142007033030192,0.959976315498352,0.5417016029357911,0.4565672238667806,0.995515763759613,0.40313220024108887,0.4642258961995443,0.9979310035705566,0.5116765022277832,0.8427016576131184,0.9145128726959229,0.41231751441955566,0.8379444758097331,0.9596093893051147,0.49884305000305174,1.0,0.2063588947057724,0.4436215877532959,1.0,0.30466917157173157
squat,0.44200682640075684,0.0,0.0002397414791630581,0.4486405372619629,0.0,2.3419019271386787e-05,0.431074333190918,0.0,4.081143924850039e-05,0.47193312644958496,0.0,0.00029062430257909,0.41009225845336916,0.0,0.000544278125744313,0.5544574737548829,0.0,0.08477117121219635,0.33150649070739746,0.0,0.25270557403564453,0.640413475036621,0.031032625834147134,0.8379438519477844,0.2337269067764282,0.09489202499389648,0.9522542953491211,0.7106736183166504,0.13012698491414387,0.9038617610931396,0.13428757190704346,0.21088849703470866,0.968566358089447,0.5350988388061524,0.44457629521687825,0.9971932768821716,0.399636435508728,0.453973642985026,0.9985039234161377,0.5059789657592774,0.823416010538737,0.9521217942237854,0.4164283275604248,0.821490732828776,0.9742221236228943,0.49469823837280275,1.0,0.30469071865081787,0.4584654808044434,1.0,0.3991547226905823
squat,0.4398021221160889,0.0,0.0003414675302337855,0.44612669944763184,0.0,3.56252166966442e-05,0.42934303283691405,0.0,5.7216013374272734e-05,0.4721390724182129,0.0,0.00036483307485468686,0.41243581771850585,0.0,0.0005592707311734557,0.5522673606872559,0.0,0.08280089497566223,0.34000530242919924,0.0,0.2614699602127075,0.6235733985900879,0.03137702941894531,0.8369508981704712,0.2397331714630127,0.08615617752075196,0.9569081664085388,0.686987829208374,0.11477238337198893,0.9128376245498657,0.14731934070587158,0.2119114875793457,0.9739312529563904,0.53865966796875,0.42833528518676756,0.9974173307418823,0.40688209533691405,0.43729267120361326,0.998696506023407,0.5197442054748536,0.8027933756510417,0.9664198160171509,0.4192338943481445,0.8055168787638346,0.9830368161201477,0.5158578872680664,1.0,0.41419297456741333,0.4471155643463135,1.0,0.5278777480125427
squat,0.4305656909942627,0.0019388516743977864,0.0003362727875355631,0.43704829216003416,0.0,3.353754073032178e-05,0.4187962055206299,0.0,6.193905574036762e-05,0.46378426551818847,0.0,0.0002963885781355202,0.4005893230438232,0.0,0.0005793148884549737,0.5391976833343506,0.0,0.06112606078386307,0.3368820667266846,0.0,0.22432823479175568,0.6015591144561767,0.021837933858235677,0.798632025718689,0.24899554252624512,0.08466485341389975,0.9541255831718445,0.6768835067749024,0.10578028361002605,0.8965351581573486,0.16034274101257323,0.21426382064819335,0.9734164476394653,0.5392880916595459,0.4282304128011068,0.996591329574585,0.41063685417175294,0.43967974980672203,0.998397171497345,0.5347485065460205,0.8009002049763997,0.9562954902648926,0.42469072341918945,0.8043726603190104,0.979296088218689,0.5377649307250977,1.0,0.3702661693096161,0.4441791534423828,1.0,0.49331438541412354
